(66, 58, 55)
(60, 52, 49)
(60, 52, 49)
(58, 50, 47)
(71, 63, 60)
(55, 47, 44)
(63, 55, 52)
(63, 55, 52)
(61, 53, 50)
(58, 50, 47)
(64, 56, 53)
(67, 59, 56)
(71, 63, 60)
(70, 62, 59)
(62, 54, 51)
(62, 54, 51)
(65, 57, 54)
(58, 50, 47)
(80, 72, 69)
(68, 60, 57)
(74, 66, 63)
(65, 57, 54)
(67, 59, 56)
(77, 69, 66)
(75, 67, 64)
(75, 67, 64)
(82, 74, 71)
(81, 73, 70)
(85, 77, 74)
(80, 72, 69)
(81, 73, 70)
(79, 71, 68)
(80, 72, 69)
(71, 63, 60)
(69, 61, 58)
(63, 55, 52)
(74, 66, 63)
(67, 59, 56)
(77, 69, 66)
(66, 58, 55)
(62, 54, 51)
(71, 63, 60)
(80, 72, 69)
(81, 73, 70)
(73, 65, 62)
(79, 71, 68)
(70, 62, 59)
(80, 72, 69)
(73, 68, 64)
(84, 79, 75)
(79, 74, 70)
(71, 66, 62)
(69, 64, 60)
(71, 66, 62)
(58, 53, 49)
(64, 59, 55)
(69, 64, 60)
(71, 66, 62)
(61, 56, 52)
(64, 59, 55)
(87, 82, 78)
(82, 77, 73)
(89, 84, 80)
(92, 87, 83)
(86, 78, 75)
(95, 87, 84)
(90, 82, 79)
(82, 74, 71)
(85, 77, 74)
(78, 70, 67)
(85, 77, 74)
(78, 70, 67)
(85, 77, 74)
(92, 84, 81)
(84, 76, 73)
(86, 78, 75)
(84, 76, 73)
(97, 89, 86)
(84, 76, 73)
(91, 83, 80)
(89, 81, 78)
(88, 80, 77)
(82, 74, 71)
(84, 76, 73)
(90, 82, 79)
(101, 93, 90)
(92, 84, 81)
(91, 83, 80)
(77, 69, 66)
(88, 80, 77)
(94, 86, 83)
(89, 81, 78)
(88, 80, 77)
(81, 73, 70)
(76, 68, 65)
(93, 85, 82)
(85, 77, 74)
(87, 79, 76)
(91, 83, 80)
(96, 88, 85)
(88, 80, 77)
(77, 69, 66)
(93, 85, 82)
(80, 72, 69)
(82, 74, 71)
(76, 68, 65)
(78, 70, 67)
(81, 73, 70)
(79, 71, 68)
(84, 76, 73)
(90, 82, 79)
(86, 78, 75)
(79, 71, 68)
(70, 62, 59)
(78, 70, 67)
(88, 80, 77)
(90, 82, 79)
(95, 87, 84)
(87, 79, 76)
(80, 72, 69)
(80, 72, 69)
(87, 79, 76)
(84, 76, 73)
(86, 78, 75)
(84, 76, 73)
(88, 80, 77)
(83, 75, 72)
(85, 77, 74)
(83, 75, 72)
(68, 60, 57)
(78, 70, 67)
(78, 70, 67)
(78, 70, 67)
(89, 81, 78)
(83, 75, 72)
(85, 77, 74)
(85, 77, 74)
(86, 78, 75)
(83, 75, 72)
(84, 76, 73)
(87, 79, 76)
(96, 88, 85)
(86, 78, 75)
(86, 78, 75)
(87, 79, 76)
(88, 80, 77)
(80, 72, 69)
(89, 81, 78)
(90, 82, 79)
(95, 87, 84)
(97, 89, 86)
(96, 88, 85)
(94, 86, 83)
(87, 79, 76)
(81, 73, 70)
(81, 73, 70)
(80, 72, 69)
(93, 85, 82)
(95, 87, 84)
(106, 98, 95)
(98, 90, 87)
(91, 83, 80)
(76, 68, 65)
(80, 72, 69)
(78, 70, 67)
(103, 95, 92)
(110, 102, 99)
(85, 77, 74)
(92, 84, 81)
(98, 90, 87)
(103, 95, 92)
(111, 103, 100)
(106, 98, 95)
(95, 87, 84)
(98, 90, 87)
(102, 94, 91)
(100, 92, 89)
(104, 96, 93)
(97, 89, 86)
(94, 86, 83)
(94, 86, 83)
(99, 91, 88)
(102, 94, 91)
(95, 87, 84)
(103, 95, 92)
(99, 91, 88)
(88, 80, 77)
(95, 87, 84)
(101, 93, 90)
