(58, 58, 58)
(59, 59, 59)
(57, 57, 57)
(56, 56, 56)
(57, 57, 57)
(59, 59, 59)
(59, 59, 59)
(57, 57, 57)
(55, 55, 55)
(64, 64, 64)
(59, 59, 59)
(60, 60, 60)
(59, 59, 59)
(64, 64, 64)
(61, 61, 61)
(67, 67, 67)
(66, 66, 68)
(64, 64, 66)
(55, 55, 57)
(63, 63, 65)
(56, 56, 58)
(50, 50, 52)
(48, 48, 50)
(55, 55, 57)
(44, 44, 46)
(64, 64, 66)
(64, 64, 66)
(70, 70, 72)
(61, 61, 63)
(53, 53, 55)
(69, 69, 71)
(61, 61, 63)
(65, 65, 67)
(65, 65, 67)
(64, 64, 66)
(59, 59, 61)
(62, 62, 64)
(57, 57, 59)
(69, 69, 71)
(70, 70, 72)
(77, 77, 79)
(77, 77, 79)
(73, 73, 75)
(71, 71, 73)
(76, 76, 78)
(78, 78, 80)
(78, 78, 80)
(79, 79, 81)
(76, 76, 78)
(72, 72, 74)
(75, 75, 77)
(78, 78, 80)
(77, 77, 79)
(76, 76, 78)
(76, 76, 78)
(73, 73, 75)
(71, 71, 73)
(66, 66, 68)
(67, 67, 69)
(71, 71, 73)
(71, 71, 73)
(71, 71, 73)
(73, 73, 75)
(73, 73, 75)
(71, 71, 73)
(71, 71, 73)
(75, 75, 77)
(78, 78, 80)
(72, 72, 74)
(75, 75, 77)
(69, 69, 71)
(76, 76, 78)
(83, 83, 85)
(80, 80, 82)
(85, 85, 87)
(78, 78, 80)
(83, 83, 85)
(83, 83, 85)
(82, 82, 84)
(80, 80, 82)
(75, 75, 77)
(79, 79, 81)
(78, 78, 80)
(81, 81, 83)
(82, 82, 84)
(80, 80, 82)
(81, 81, 83)
(75, 75, 75)
(70, 70, 70)
(64, 62, 63)
(72, 70, 71)
(73, 71, 72)
(70, 68, 69)
(73, 71, 72)
(68, 66, 67)
(61, 59, 60)
(75, 74, 72)
(64, 63, 61)
(63, 62, 60)
(77, 76, 74)
(67, 66, 64)
(60, 59, 57)
(63, 62, 60)
(80, 79, 77)
(63, 62, 60)
(57, 56, 54)
(61, 60, 58)
(63, 62, 60)
(69, 68, 66)
(60, 59, 57)
(65, 64, 62)
(69, 68, 66)
(68, 66, 67)
(67, 65, 66)
(65, 63, 64)
(69, 67, 68)
(62, 60, 61)
(69, 67, 68)
(72, 70, 71)
(74, 74, 74)
(74, 74, 74)
(76, 76, 76)
(77, 77, 77)
(73, 73, 73)
(75, 75, 75)
(81, 81, 81)
(78, 78, 78)
(84, 84, 84)
(74, 74, 74)
(76, 76, 76)
(72, 72, 72)
(77, 77, 77)
(78, 78, 78)
(80, 80, 80)
(87, 87, 87)
(78, 78, 78)
(78, 78, 78)
(67, 67, 67)
(67, 67, 67)
(65, 65, 65)
(73, 73, 73)
(68, 68, 68)
(65, 65, 65)
(72, 72, 72)
(62, 62, 62)
(72, 72, 72)
(66, 66, 66)
(69, 69, 69)
(67, 67, 67)
(70, 70, 70)
(69, 69, 69)
(69, 69, 69)
(70, 70, 70)
(67, 67, 67)
(68, 68, 68)
(69, 69, 69)
(68, 68, 68)
(67, 67, 67)
(70, 70, 70)
(74, 74, 74)
(71, 71, 71)
(69, 69, 69)
(76, 76, 76)
(62, 62, 62)
(69, 69, 69)
(69, 69, 69)
(68, 68, 68)
(72, 72, 72)
(68, 68, 68)
(68, 68, 68)
(71, 71, 71)
(79, 79, 79)
(72, 72, 72)
(70, 70, 70)
(65, 65, 65)
(82, 82, 82)
(67, 65, 66)
(72, 70, 71)
(74, 72, 73)
(71, 69, 70)
(77, 75, 76)
(74, 72, 73)
(67, 65, 66)
(77, 77, 77)
(78, 78, 78)
(75, 75, 77)
(82, 82, 84)
(75, 75, 77)
(78, 78, 80)
(77, 77, 79)
(81, 81, 83)
(86, 86, 88)
(92, 91, 96)
(93, 92, 97)
(89, 88, 93)
(88, 87, 92)
(89, 88, 93)
(99, 98, 103)
(89, 88, 93)
(89, 88, 93)
(88, 87, 92)
(85, 84, 89)
(81, 80, 85)
(89, 88, 93)
(87, 86, 91)
(89, 88, 93)
(83, 82, 87)
(84, 83, 88)
(83, 82, 87)
(91, 90, 95)
(87, 86, 91)
(92, 91, 96)
(92, 91, 96)
(85, 84, 89)
(89, 88, 93)
(90, 89, 94)
(93, 92, 97)
(90, 89, 94)
(78, 77, 82)
(85, 84, 89)
(93, 92, 97)
(89, 88, 93)
(92, 91, 96)
(89, 88, 93)
(94, 93, 98)
(93, 92, 97)
(88, 87, 92)
(91, 90, 95)
(81, 80, 85)
(86, 85, 90)
(84, 83, 88)
(84, 83, 88)
(87, 86, 91)
(84, 83, 88)
(89, 88, 93)
(89, 88, 93)
(86, 85, 90)
(90, 89, 94)
(76, 75, 80)
(89, 88, 93)
(83, 82, 87)
(93, 92, 97)
(88, 87, 92)
(78, 77, 82)
(76, 75, 80)
(75, 74, 79)
(72, 71, 76)
(74, 73, 78)
(80, 79, 84)
(67, 66, 71)
(75, 74, 79)
(85, 84, 89)
(72, 71, 76)
(71, 70, 75)
(78, 77, 82)
(72, 71, 76)
(76, 75, 80)
(76, 75, 80)
(77, 76, 81)
(71, 70, 75)
(69, 68, 73)
(75, 74, 79)
(70, 69, 74)
(69, 68, 73)
(75, 74, 79)
(70, 69, 74)
(78, 77, 83)
(74, 73, 79)
(78, 77, 83)
(81, 80, 86)
(73, 72, 78)
(85, 84, 90)
(84, 85, 90)
(84, 85, 90)
(75, 76, 81)
(78, 79, 84)
(84, 85, 90)
(82, 83, 88)
(81, 82, 87)
(78, 79, 84)
(80, 81, 86)
(87, 88, 93)
(86, 87, 92)
(81, 82, 87)
(82, 83, 88)
