(141, 125, 110)
(131, 115, 100)
(122, 106, 91)
(132, 116, 101)
(130, 114, 99)
(115, 99, 84)
(134, 118, 103)
(120, 104, 89)
(120, 104, 89)
(122, 106, 91)
(132, 116, 103)
(116, 100, 87)
(132, 116, 103)
(116, 100, 87)
(125, 109, 96)
(124, 108, 95)
(128, 110, 96)
(110, 92, 78)
(129, 111, 97)
(119, 101, 87)
(107, 91, 76)
(118, 102, 87)
(108, 92, 79)
(103, 87, 74)
(108, 92, 79)
(101, 85, 72)
(115, 98, 88)
(106, 89, 79)
(103, 89, 78)
(115, 101, 90)
(108, 94, 83)
(105, 91, 80)
(97, 83, 72)
(95, 81, 70)
(99, 85, 74)
(105, 91, 80)
(100, 86, 77)
(90, 76, 67)
(89, 75, 66)
(96, 82, 73)
(98, 84, 75)
(111, 97, 88)
(104, 90, 79)
(100, 86, 75)
(109, 95, 82)
(101, 87, 74)
(109, 95, 82)
(115, 101, 88)
(108, 96, 82)
(106, 94, 80)
(108, 94, 81)
(112, 98, 85)
(110, 96, 83)
(110, 94, 81)
(111, 95, 82)
(110, 94, 81)
(103, 85, 73)
(119, 101, 89)
(109, 93, 80)
(115, 99, 86)
(112, 96, 83)
(105, 89, 76)
(94, 78, 65)
(117, 103, 90)
(102, 86, 73)
(110, 94, 81)
(97, 83, 72)
(106, 92, 81)
(105, 93, 81)
(79, 66, 57)
(95, 85, 75)
(82, 72, 62)
(79, 69, 59)
(80, 67, 58)
(91, 78, 69)
(112, 98, 87)
(85, 68, 58)
(86, 69, 59)
(88, 70, 58)
(89, 71, 59)
(112, 100, 86)
(101, 89, 75)
(94, 82, 70)
(88, 78, 66)
(117, 107, 95)
(78, 68, 58)
(95, 85, 75)
(88, 78, 68)
(99, 86, 77)
(94, 81, 72)
(97, 83, 74)
(112, 98, 87)
(96, 79, 69)
(98, 80, 70)
(89, 71, 59)
(103, 85, 73)
(86, 68, 56)
(108, 90, 78)
(109, 91, 79)
(111, 93, 81)
(104, 84, 73)
(100, 80, 69)
(102, 82, 71)
(103, 83, 72)
(103, 83, 72)
(104, 84, 73)
(103, 83, 72)
(97, 77, 66)
(95, 77, 65)
(96, 78, 66)
(97, 79, 67)
(96, 78, 66)
(98, 82, 67)
(109, 93, 78)
(100, 84, 69)
(100, 84, 69)
(91, 75, 60)
(111, 95, 80)
(91, 75, 60)
(119, 103, 90)
(91, 75, 62)
(107, 93, 80)
(90, 76, 63)
(85, 71, 58)
(112, 98, 85)
(85, 71, 58)
(83, 69, 56)
(80, 66, 53)
(91, 68, 54)
(115, 93, 79)
(107, 88, 73)
(106, 89, 73)
(93, 77, 62)
(97, 84, 68)
(95, 83, 67)
(118, 109, 92)
(103, 96, 80)
(92, 85, 69)
(86, 79, 63)
(110, 100, 88)
(98, 88, 76)
(105, 93, 81)
(89, 77, 65)
(78, 66, 54)
(87, 80, 72)
(78, 71, 63)
(62, 55, 45)
(69, 60, 51)
(70, 62, 51)
(78, 68, 58)
(75, 65, 53)
(67, 55, 43)
(66, 54, 42)
(96, 84, 72)
(119, 107, 95)
(91, 81, 69)
(80, 70, 60)
(89, 79, 69)
(93, 85, 74)
(83, 75, 64)
(78, 64, 53)
(97, 83, 72)
(89, 75, 64)
(95, 81, 70)
(98, 84, 71)
(83, 69, 56)
(88, 72, 59)
(87, 71, 58)
(88, 72, 59)
(93, 77, 64)
(86, 68, 56)
(95, 77, 65)
(93, 75, 61)
(86, 68, 54)
(95, 77, 63)
(103, 85, 71)
(87, 69, 55)
(117, 99, 85)
(95, 77, 63)
(93, 75, 61)
(88, 70, 58)
(83, 65, 53)
(99, 81, 69)
(97, 81, 68)
(93, 77, 64)
(97, 81, 68)
(92, 76, 63)
(82, 66, 53)
(94, 77, 67)
(89, 72, 62)
(84, 67, 57)
(83, 66, 56)
(98, 86, 72)
(88, 76, 62)
(77, 65, 51)
(97, 85, 73)
(77, 65, 53)
(100, 88, 76)
(76, 66, 54)
(75, 65, 53)
(91, 81, 69)
(112, 102, 90)
(89, 81, 68)
(98, 90, 77)
(116, 108, 95)
(110, 102, 89)
(112, 106, 92)
(99, 93, 79)
(89, 77, 63)
(81, 69, 55)
(86, 74, 60)
(96, 82, 69)
(105, 91, 78)
(85, 71, 58)
(83, 70, 54)
(99, 86, 70)
(108, 92, 77)
(105, 89, 74)
(100, 84, 69)
(100, 84, 69)
(112, 94, 80)
(98, 80, 66)
(98, 80, 66)
(99, 81, 67)
(96, 77, 63)
(92, 73, 59)
(99, 80, 66)
(97, 79, 65)
(97, 79, 65)
(98, 80, 66)
(91, 73, 59)
(94, 78, 65)
(97, 81, 68)
(99, 85, 72)
(86, 72, 59)
(93, 79, 66)
(90, 76, 63)
(99, 87, 73)
(92, 80, 66)
(88, 76, 62)
(106, 93, 77)
(92, 76, 61)
(88, 70, 56)
(99, 81, 67)
(105, 86, 72)
(99, 80, 66)
(93, 74, 60)
(93, 75, 61)
(83, 67, 52)
(97, 81, 66)
(78, 65, 49)
(96, 83, 67)
(75, 59, 44)
(99, 81, 67)
(82, 63, 49)
(80, 61, 47)
(80, 70, 58)
(87, 77, 65)
(105, 95, 83)
(106, 94, 80)
(88, 74, 61)
(91, 78, 62)
(83, 67, 52)
(82, 65, 49)
(93, 76, 60)
(89, 72, 56)
(92, 73, 58)
(107, 88, 73)
(91, 72, 57)
(96, 77, 62)
(88, 69, 55)
(91, 72, 58)
(99, 82, 66)
(99, 80, 65)
(98, 79, 62)
(97, 78, 61)
(100, 81, 64)
(104, 83, 64)
(103, 82, 63)
(100, 79, 58)
(98, 77, 56)
(106, 85, 64)
(106, 85, 64)
(111, 93, 73)
(108, 90, 70)
(106, 88, 68)
(115, 97, 77)
(107, 90, 70)
(103, 84, 67)
(107, 88, 71)
(106, 87, 70)
(86, 67, 50)
(97, 78, 61)
(91, 72, 57)
(107, 90, 74)
(104, 87, 71)
(92, 76, 61)
(87, 71, 56)
(98, 84, 71)
(105, 91, 78)
(89, 77, 65)
(102, 90, 78)
(104, 92, 80)
(105, 92, 83)
(108, 99, 84)
(89, 77, 63)
(88, 76, 62)
(85, 71, 58)
(79, 65, 52)
(102, 86, 73)
(78, 60, 48)
(81, 63, 51)
(76, 58, 46)
(88, 70, 56)
(69, 51, 37)
(79, 61, 47)
(79, 61, 47)
(83, 65, 51)
(76, 60, 45)
(100, 84, 69)
(94, 78, 65)
(85, 69, 56)
(85, 69, 54)
(98, 80, 66)
(82, 64, 50)
(86, 67, 52)
(99, 80, 65)
(88, 69, 54)
(92, 73, 58)
(88, 69, 54)
(91, 72, 57)
(81, 62, 48)
(91, 72, 58)
(90, 71, 57)
(80, 62, 50)
(84, 66, 54)
(86, 70, 57)
(72, 56, 43)
(74, 58, 45)
(78, 62, 49)
(81, 65, 52)
(90, 74, 61)
(95, 79, 66)
(99, 83, 70)
(72, 56, 43)
(88, 72, 59)
(89, 73, 60)
(67, 51, 38)
(82, 66, 53)
(92, 76, 63)
(99, 83, 70)
(78, 62, 49)
(68, 51, 41)
(69, 52, 42)
(76, 59, 49)
(74, 57, 47)
(84, 68, 55)
(69, 53, 40)
(68, 52, 39)
(84, 68, 55)
(67, 51, 38)
(71, 53, 41)
(90, 72, 60)
(78, 60, 48)
(95, 77, 63)
(96, 78, 64)
(99, 81, 67)
(101, 83, 69)
(88, 72, 57)
(82, 66, 51)
(74, 61, 45)
(89, 76, 60)
(97, 83, 70)
(90, 76, 63)
(91, 77, 64)
(86, 74, 60)
(75, 63, 49)
(67, 55, 41)
(94, 85, 70)
(83, 74, 59)
(96, 86, 74)
(93, 83, 71)
(67, 57, 45)
(90, 80, 68)
(83, 74, 59)
(75, 66, 51)
(94, 82, 68)
(73, 61, 47)
(74, 62, 46)
(77, 65, 49)
(87, 75, 59)
(76, 64, 48)
(89, 77, 61)
(96, 84, 68)
(87, 75, 59)
(88, 75, 59)
(87, 73, 60)
(77, 63, 50)
(80, 66, 53)
(83, 69, 56)
(138, 122, 106)
(129, 113, 98)
(134, 118, 103)
(129, 113, 98)
(126, 110, 95)
(117, 101, 86)
(123, 107, 92)
(112, 96, 81)
(125, 109, 94)
(125, 109, 94)
(127, 111, 98)
(119, 103, 90)
(115, 99, 86)
(136, 120, 107)
(105, 89, 76)
(136, 120, 107)
(124, 106, 92)
(113, 95, 81)
(132, 114, 100)
(116, 98, 84)
(106, 90, 75)
(120, 104, 89)
(95, 79, 66)
(105, 89, 76)
(111, 95, 82)
(99, 83, 70)
(100, 83, 73)
(110, 93, 83)
(108, 94, 83)
(99, 85, 74)
(101, 87, 76)
(108, 94, 83)
(99, 85, 74)
(99, 85, 74)
(102, 88, 77)
(106, 92, 81)
(101, 87, 78)
(92, 78, 69)
(91, 77, 68)
(98, 84, 75)
(103, 89, 80)
(112, 98, 89)
(108, 94, 83)
(100, 86, 75)
(111, 97, 84)
(100, 86, 73)
(108, 94, 81)
(110, 96, 83)
(111, 99, 85)
(112, 100, 86)
(111, 97, 84)
(112, 98, 85)
(110, 96, 83)
(107, 91, 78)
(108, 92, 79)
(109, 93, 80)
(100, 82, 70)
(117, 99, 87)
(107, 91, 78)
(111, 95, 82)
(108, 92, 79)
(106, 90, 77)
(94, 78, 65)
(110, 96, 83)
(94, 78, 65)
(105, 89, 76)
(100, 86, 75)
(102, 88, 77)
(103, 91, 79)
(81, 68, 59)
(100, 90, 80)
(80, 70, 60)
(80, 70, 60)
(80, 67, 58)
(100, 87, 78)
(99, 85, 74)
(82, 65, 55)
(82, 65, 55)
(85, 67, 55)
(89, 71, 59)
(99, 87, 73)
(103, 91, 77)
(99, 87, 75)
(83, 73, 61)
(105, 95, 83)
(82, 72, 62)
(93, 83, 73)
(88, 75, 66)
(99, 86, 77)
(97, 84, 75)
(91, 77, 68)
(107, 93, 82)
(95, 78, 68)
(94, 76, 66)
(93, 75, 63)
(101, 83, 71)
(88, 70, 58)
(106, 88, 76)
(103, 85, 73)
(108, 90, 78)
(100, 80, 69)
(100, 80, 69)
(102, 82, 71)
(106, 86, 75)
(103, 83, 72)
(104, 84, 73)
(102, 82, 71)
(96, 76, 65)
(92, 74, 62)
(93, 75, 63)
(96, 78, 66)
(97, 79, 67)
(94, 78, 63)
(104, 88, 73)
(95, 79, 64)
(99, 83, 68)
(92, 76, 61)
(105, 89, 74)
(89, 73, 58)
(112, 96, 83)
(81, 65, 52)
(97, 83, 70)
(97, 83, 70)
(82, 68, 55)
(96, 82, 69)
(95, 81, 68)
(83, 69, 56)
(87, 73, 60)
(93, 71, 57)
(102, 80, 66)
(93, 74, 59)
(97, 80, 64)
(94, 78, 63)
(98, 85, 69)
(99, 87, 71)
(117, 108, 93)
(101, 92, 77)
(87, 80, 64)
(87, 80, 64)
(102, 92, 80)
(97, 87, 75)
(99, 87, 75)
(88, 76, 64)
(73, 61, 49)
(87, 80, 72)
(86, 79, 71)
(66, 59, 49)
(69, 60, 51)
(69, 61, 50)
(82, 72, 62)
(78, 68, 56)
(71, 59, 47)
(76, 64, 52)
(101, 89, 77)
(115, 103, 91)
(88, 78, 66)
(87, 77, 67)
(99, 89, 79)
(97, 89, 78)
(81, 73, 62)
(80, 66, 55)
(93, 79, 68)
(86, 72, 61)
(96, 82, 71)
