(67, 60, 50)
(79, 72, 62)
(67, 60, 50)
(62, 55, 45)
(69, 62, 52)
(74, 67, 57)
(81, 74, 64)
(76, 69, 59)
(76, 69, 59)
(75, 68, 58)
(59, 52, 42)
(71, 64, 54)
(74, 67, 57)
(73, 66, 56)
(69, 62, 52)
(64, 57, 47)
(67, 58, 49)
(62, 53, 44)
(59, 50, 41)
(68, 59, 50)
(64, 55, 46)
(61, 52, 43)
(60, 51, 42)
(69, 60, 51)
(66, 57, 48)
(67, 58, 49)
(67, 58, 49)
(67, 58, 49)
(66, 57, 48)
(59, 50, 41)
(71, 62, 53)
(57, 48, 39)
(71, 64, 54)
(82, 75, 65)
(78, 71, 61)
(79, 72, 62)
(73, 66, 56)
(80, 73, 63)
(82, 75, 65)
(81, 74, 64)
(80, 73, 63)
(70, 63, 55)
(75, 68, 60)
(83, 76, 68)
(74, 67, 59)
(81, 74, 66)
(77, 70, 62)
(73, 66, 58)
(69, 62, 54)
(71, 64, 56)
(79, 72, 64)
(79, 72, 64)
(70, 63, 55)
(76, 69, 61)
(63, 56, 48)
(79, 72, 64)
(64, 57, 51)
(65, 58, 52)
(85, 78, 72)
(61, 54, 48)
(67, 60, 54)
(71, 64, 58)
(74, 67, 61)
(69, 62, 56)
(77, 70, 64)
(69, 62, 56)
(74, 67, 61)
(59, 52, 46)
(82, 75, 69)
(62, 55, 49)
(83, 76, 70)
(72, 65, 59)
(63, 56, 50)
(79, 72, 66)
(68, 61, 55)
(65, 58, 52)
(63, 56, 50)
(82, 75, 69)
(68, 61, 55)
(77, 70, 64)
(77, 70, 64)
(77, 70, 64)
(78, 71, 65)
(74, 67, 61)
(73, 66, 60)
(78, 71, 65)
(77, 70, 64)
(68, 61, 55)
(71, 64, 58)
(82, 75, 69)
(73, 68, 64)
(78, 73, 69)
(63, 58, 54)
(73, 68, 64)
(74, 69, 65)
(71, 66, 62)
(72, 65, 59)
(75, 68, 62)
(76, 69, 63)
(87, 80, 72)
(88, 81, 73)
(84, 77, 69)
(90, 83, 73)
(84, 77, 67)
(84, 75, 66)
(87, 78, 69)
(84, 75, 66)
(76, 67, 58)
(81, 72, 63)
(85, 76, 69)
(79, 70, 63)
(83, 74, 67)
(79, 70, 63)
(88, 79, 72)
(77, 68, 61)
(72, 63, 56)
(80, 71, 64)
(87, 78, 71)
(78, 69, 62)
(79, 70, 63)
(90, 81, 74)
(83, 74, 67)
(78, 69, 62)
(76, 67, 60)
(87, 78, 71)
(84, 75, 68)
(87, 78, 71)
(78, 69, 62)
(87, 80, 72)
(90, 83, 75)
(83, 76, 68)
(89, 82, 74)
(93, 86, 78)
(86, 79, 71)
(88, 81, 73)
(87, 80, 72)
(89, 82, 74)
(89, 82, 74)
(90, 83, 75)
(90, 83, 75)
(90, 83, 75)
(90, 83, 75)
(90, 83, 75)
(90, 83, 75)
(89, 82, 74)
(92, 85, 77)
(90, 83, 75)
(83, 76, 68)
(88, 81, 73)
(72, 65, 57)
(68, 61, 53)
(78, 71, 63)
(71, 64, 58)
(75, 68, 62)
(81, 74, 68)
(75, 68, 62)
(76, 69, 63)
(73, 66, 60)
(78, 71, 65)
(76, 69, 63)
(70, 62, 59)
(79, 71, 68)
(76, 68, 65)
(74, 66, 63)
(84, 76, 73)
(71, 63, 60)
(65, 57, 54)
(63, 55, 52)
(61, 53, 50)
(67, 59, 56)
(78, 70, 67)
(71, 63, 60)
(70, 62, 59)
(75, 67, 64)
(55, 47, 44)
(73, 65, 62)
(70, 63, 57)
(66, 59, 53)
(67, 60, 54)
(70, 63, 57)
(66, 59, 53)
(74, 67, 61)
(71, 64, 58)
(72, 65, 59)
(82, 75, 69)
(82, 75, 69)
(77, 70, 64)
(74, 67, 61)
(81, 74, 68)
(75, 68, 62)
(83, 76, 70)
(74, 67, 61)
(73, 66, 60)
(68, 61, 55)
(80, 73, 67)
(68, 61, 55)
(76, 69, 63)
(74, 67, 61)
(77, 70, 64)
(67, 60, 54)
(75, 68, 62)
(81, 74, 68)
(84, 77, 71)
(84, 77, 71)
(89, 82, 76)
(79, 72, 66)
(83, 76, 70)
(83, 76, 70)
(91, 84, 74)
(90, 83, 73)
(88, 81, 71)
(88, 81, 71)
(91, 84, 74)
(91, 84, 74)
(88, 81, 73)
(84, 77, 69)
(79, 72, 64)
(81, 74, 66)
(76, 69, 61)
(83, 76, 68)
(80, 73, 65)
(66, 59, 51)
(72, 65, 57)
(81, 74, 66)
(81, 72, 65)
(66, 57, 50)
(75, 66, 59)
(74, 65, 58)
(78, 69, 62)
(89, 80, 73)
(84, 75, 68)
(92, 83, 76)
(81, 72, 65)
(81, 72, 65)
(88, 79, 72)
(81, 72, 65)
(82, 73, 66)
(91, 82, 75)
(86, 77, 70)
(87, 78, 71)
(84, 77, 71)
(82, 75, 69)
(76, 69, 63)
(75, 68, 62)
(73, 66, 58)
(86, 79, 71)
(80, 73, 65)
(80, 73, 65)
(85, 78, 70)
(79, 72, 64)
(80, 75, 69)
(72, 67, 61)
(82, 77, 73)
(76, 71, 67)
(66, 61, 57)
(72, 67, 63)
(61, 56, 52)
(69, 64, 60)
(60, 55, 51)
(67, 62, 58)
(58, 53, 49)
(55, 50, 46)
(60, 55, 51)
(69, 64, 60)
(57, 52, 48)
(57, 52, 48)
(57, 52, 48)
(50, 45, 41)
(54, 49, 45)
(57, 52, 48)
(48, 43, 39)
(56, 51, 47)
(56, 53, 48)
(70, 67, 62)
(51, 48, 43)
(65, 62, 57)
(53, 50, 45)
(55, 52, 47)
(65, 62, 57)
(63, 60, 55)
(62, 59, 54)
(57, 54, 49)
(64, 61, 56)
(58, 55, 50)
(65, 62, 57)
(62, 59, 54)
(61, 58, 53)
(61, 58, 53)
(56, 53, 48)
(71, 68, 63)
(61, 58, 53)
(68, 65, 60)
(70, 67, 62)
(67, 64, 59)
(62, 59, 54)
(63, 60, 55)
(62, 59, 54)
(66, 63, 58)
(73, 70, 65)
(67, 64, 59)
(65, 62, 57)
(68, 65, 60)
(68, 65, 60)
(81, 78, 73)
(71, 68, 63)
(73, 70, 65)
(82, 79, 74)
(81, 78, 73)
(85, 82, 77)
(79, 76, 71)
(81, 78, 73)
(80, 77, 72)
(81, 78, 73)
(80, 77, 72)
(79, 74, 70)
(86, 81, 77)
(80, 75, 71)
(81, 76, 72)
(91, 86, 82)
(76, 71, 67)
(85, 82, 77)
(79, 76, 71)
(83, 80, 75)
(78, 75, 70)
(86, 83, 78)
(74, 71, 66)
(83, 80, 75)
(73, 70, 65)
(82, 79, 74)
(79, 76, 71)
(84, 81, 76)
(81, 78, 73)
(78, 75, 70)
(90, 87, 82)
(76, 73, 68)
(80, 77, 72)
(81, 78, 73)
(84, 81, 76)
(85, 82, 77)
(85, 82, 77)
(86, 83, 78)
(87, 84, 79)
(86, 83, 78)
(84, 81, 76)
(87, 84, 79)
(87, 84, 79)
(83, 80, 75)
(80, 77, 72)
(87, 84, 79)
(80, 77, 72)
(83, 80, 75)
(80, 77, 72)
(78, 73, 69)
(81, 76, 72)
(82, 77, 73)
(75, 70, 66)
(69, 64, 60)
(74, 69, 65)
(78, 75, 70)
(75, 72, 67)
(80, 77, 72)
(79, 76, 71)
(77, 74, 69)
(75, 72, 67)
(71, 68, 63)
(67, 64, 59)
(66, 63, 58)
(67, 64, 59)
(67, 64, 59)
(61, 58, 53)
(63, 60, 55)
(62, 59, 54)
(69, 66, 61)
(66, 63, 58)
(68, 65, 60)
(67, 64, 59)
(60, 57, 52)
(60, 57, 52)
(70, 67, 62)
(75, 72, 67)
(67, 64, 59)
(68, 65, 60)
(68, 65, 60)
(57, 54, 49)
(60, 57, 52)
(63, 60, 55)
(61, 58, 53)
(61, 58, 53)
(58, 55, 50)
(57, 54, 49)
(62, 58, 55)
(58, 54, 51)
(63, 59, 56)
(59, 55, 52)
(61, 57, 54)
(64, 60, 57)
(61, 57, 54)
(59, 55, 52)
(61, 57, 54)
(62, 58, 55)
(66, 59, 49)
(75, 68, 58)
(68, 61, 51)
(65, 58, 48)
(70, 63, 53)
(76, 69, 59)
(81, 74, 64)
(74, 67, 57)
(75, 68, 58)
(69, 62, 52)
(63, 56, 46)
(72, 65, 55)
(75, 68, 58)
(75, 68, 58)
(72, 65, 55)
(67, 60, 50)
(70, 61, 52)
(64, 55, 46)
(59, 50, 41)
(67, 58, 49)
(64, 55, 46)
(65, 56, 47)
(63, 54, 45)
(69, 60, 51)
(67, 58, 49)
(68, 59, 50)
(67, 58, 49)
(68, 59, 50)
(67, 58, 49)
(61, 52, 43)
(72, 63, 54)
(57, 48, 39)
(68, 61, 51)
(83, 76, 66)
(75, 68, 58)
(76, 69, 59)
(74, 67, 57)
(78, 71, 61)
(80, 73, 63)
(78, 71, 61)
(80, 73, 63)
(69, 62, 54)
(73, 66, 58)
(80, 73, 65)
(72, 65, 57)
(81, 74, 66)
(77, 70, 62)
(73, 66, 58)
(74, 67, 59)
(75, 68, 60)
(77, 70, 62)
(82, 75, 67)
(69, 62, 54)
(78, 71, 63)
(63, 56, 48)
(81, 74, 66)
(66, 59, 53)
(69, 62, 56)
(80, 73, 67)
(60, 53, 47)
(68, 61, 55)
(69, 62, 56)
(75, 68, 62)
(72, 65, 59)
(72, 65, 59)
(74, 67, 61)
(69, 62, 56)
(71, 64, 58)
(70, 63, 57)
(65, 58, 52)
(70, 63, 57)
(68, 61, 55)
(63, 56, 50)
(68, 61, 55)
(68, 61, 55)
(70, 63, 57)
(64, 57, 51)
(76, 69, 63)
(71, 64, 58)
(79, 72, 66)
(77, 70, 64)
(78, 71, 65)
(77, 70, 64)
(72, 65, 59)
(69, 62, 56)
(77, 70, 64)
(79, 72, 66)
(71, 64, 58)
(73, 66, 60)
(82, 75, 69)
(72, 67, 63)
(78, 73, 69)
(64, 59, 55)
(75, 70, 66)
(74, 69, 65)
(71, 66, 62)
(71, 64, 58)
(74, 67, 61)
(77, 70, 64)
(88, 81, 73)
(89, 82, 74)
(85, 78, 70)
(89, 82, 72)
(83, 76, 66)
(83, 74, 65)
(87, 78, 69)
(85, 76, 67)
(76, 67, 58)
(80, 71, 62)
(83, 74, 67)
(79, 70, 63)
(84, 75, 68)
(81, 72, 65)
(88, 79, 72)
(75, 66, 59)
(72, 63, 56)
(80, 71, 64)
(88, 79, 72)
(78, 69, 62)
(77, 68, 61)
(93, 84, 77)
(82, 73, 66)
(79, 70, 63)
(76, 67, 60)
(87, 78, 71)
(87, 78, 71)
(87, 78, 71)
(82, 73, 66)
(84, 77, 69)
(90, 83, 75)
(85, 78, 70)
(90, 83, 75)
(92, 85, 77)
(86, 79, 71)
(88, 81, 73)
(87, 80, 72)
(90, 83, 75)
(89, 82, 74)
(90, 83, 75)
(91, 84, 76)
(92, 85, 77)
(90, 83, 75)
(89, 82, 74)
(89, 82, 74)
(89, 82, 74)
(91, 84, 76)
(88, 81, 73)
(81, 74, 66)
(87, 80, 72)
(74, 67, 59)
(71, 64, 56)
(77, 70, 62)
(72, 65, 59)
(73, 66, 60)
(78, 71, 65)
(75, 68, 62)
(77, 70, 64)
(71, 64, 58)
(76, 69, 63)
(78, 71, 65)
(72, 64, 61)
(82, 74, 71)
(82, 74, 71)
(80, 72, 69)
(87, 79, 76)
(70, 62, 59)
(62, 54, 51)
(57, 49, 46)
(63, 55, 52)
(71, 63, 60)
(85, 77, 74)
(70, 62, 59)
(72, 64, 61)
(74, 66, 63)
(60, 52, 49)
(73, 65, 62)
(72, 65, 59)
(67, 60, 54)
(67, 60, 54)
(70, 63, 57)
(66, 59, 53)
(75, 68, 62)
(71, 64, 58)
(72, 65, 59)
(86, 79, 73)
(84, 77, 71)
(74, 67, 61)
(73, 66, 60)
(82, 75, 69)
(84, 77, 71)
(86, 79, 73)
(72, 65, 59)
(78, 71, 65)
(72, 65, 59)
(76, 69, 63)
(69, 62, 56)
(72, 65, 59)
(77, 70, 64)
(75, 68, 62)
(67, 60, 54)
(75, 68, 62)
(85, 78, 72)
(84, 77, 71)
(88, 81, 75)
(86, 79, 73)
(81, 74, 68)
(81, 74, 68)
(83, 76, 70)
(89, 82, 72)
(88, 81, 71)
(86, 79, 69)
(86, 79, 69)
(88, 81, 71)
(88, 81, 71)
(85, 78, 70)
(81, 74, 66)
(79, 72, 64)
(79, 72, 64)
(77, 70, 62)
(84, 77, 69)
(80, 73, 65)
(69, 62, 54)
(74, 67, 59)
(76, 69, 61)
(80, 71, 64)
(67, 58, 51)
(77, 68, 61)
(77, 68, 61)
(80, 71, 64)
(90, 81, 74)
(84, 75, 68)
(91, 82, 75)
(85, 76, 69)
(85, 76, 69)
(86, 77, 70)
(81, 72, 65)
(82, 73, 66)
(87, 78, 71)
(84, 75, 68)
(83, 74, 67)
(82, 75, 69)
(82, 75, 69)
(79, 72, 66)
(77, 70, 64)
(74, 67, 59)
(85, 78, 70)
(81, 74, 66)
(83, 76, 68)
(85, 78, 70)
(81, 74, 66)
(81, 76, 70)
(73, 68, 62)
(81, 76, 72)
(74, 69, 65)
(65, 60, 56)
(69, 64, 60)
(63, 58, 54)
(63, 58, 54)
(57, 52, 48)
(68, 63, 59)
(59, 54, 50)
(55, 50, 46)
(63, 58, 54)
(70, 65, 61)
(53, 48, 44)
(52, 47, 43)
(55, 50, 46)
(52, 47, 43)
(55, 50, 46)
(54, 49, 45)
(49, 44, 40)
(62, 57, 53)
(53, 50, 45)
(67, 64, 59)
(51, 48, 43)
(64, 61, 56)
(54, 51, 46)
(55, 52, 47)
(64, 61, 56)
(61, 58, 53)
(61, 58, 53)
(56, 53, 48)
(64, 61, 56)
(59, 56, 51)
(64, 61, 56)
(61, 58, 53)
(62, 59, 54)
(65, 62, 57)
(57, 54, 49)
(70, 67, 62)
(64, 61, 56)
(68, 65, 60)
(69, 66, 61)
(66, 63, 58)
(67, 64, 59)
(68, 65, 60)
(64, 61, 56)
(67, 64, 59)
(74, 71, 66)
(69, 66, 61)
(66, 63, 58)
(68, 65, 60)
(67, 64, 59)
(78, 75, 70)
(73, 70, 65)
(73, 70, 65)
(80, 77, 72)
(80, 77, 72)
(84, 81, 76)
(78, 75, 70)
(80, 77, 72)
(79, 76, 71)
(83, 80, 75)
(82, 79, 74)
(79, 74, 70)
(85, 80, 76)
(79, 74, 70)
(79, 74, 70)
(90, 85, 81)
(77, 72, 68)
(87, 84, 79)
(81, 78, 73)
(81, 78, 73)
(77, 74, 69)
(80, 77, 72)
(72, 69, 64)
(82, 79, 74)
(75, 72, 67)
(79, 76, 71)
(78, 75, 70)
(88, 85, 80)
(86, 83, 78)
(83, 80, 75)
(89, 86, 81)
(77, 74, 69)
(80, 77, 72)
(81, 78, 73)
(84, 81, 76)
(85, 82, 77)
(86, 83, 78)
(87, 84, 79)
(88, 85, 80)
(87, 84, 79)
(85, 82, 77)
(85, 82, 77)
(85, 82, 77)
(80, 77, 72)
(77, 74, 69)
(85, 82, 77)
(79, 76, 71)
(84, 81, 76)
(81, 78, 73)
(79, 74, 70)
(81, 76, 72)
(82, 77, 73)
(75, 70, 66)
(69, 64, 60)
(73, 68, 64)
(77, 74, 69)
(75, 72, 67)
(80, 77, 72)
(78, 75, 70)
(76, 73, 68)
(74, 71, 66)
(70, 67, 62)
(67, 64, 59)
(66, 63, 58)
(68, 65, 60)
(69, 66, 61)
(65, 62, 57)
(66, 63, 58)
(62, 59, 54)
(69, 66, 61)
(67, 64, 59)
(70, 67, 62)
(68, 65, 60)
(59, 56, 51)
(59, 56, 51)
(67, 64, 59)
(71, 68, 63)
(68, 65, 60)
(69, 66, 61)
(67, 64, 59)
(58, 55, 50)
(53, 50, 45)
(61, 58, 53)
(55, 52, 47)
(57, 54, 49)
(55, 52, 47)
(60, 57, 52)
(64, 60, 57)
(63, 59, 56)
(62, 58, 55)
(59, 55, 52)
(61, 57, 54)
(63, 59, 56)
(61, 57, 54)
(60, 56, 53)
(63, 59, 56)
(64, 60, 57)
(64, 57, 47)
(71, 64, 54)
(70, 63, 53)
(69, 62, 52)
(71, 64, 54)
(77, 70, 60)
(82, 75, 65)
(72, 65, 55)
(76, 69, 59)
(63, 56, 46)
(67, 60, 50)
(69, 62, 52)
(73, 66, 56)
(74, 67, 57)
(75, 68, 58)
(71, 64, 54)
(74, 65, 56)
(67, 58, 49)
(59, 50, 41)
(64, 55, 46)
(63, 54, 45)
(67, 58, 49)
(65, 56, 47)
(69, 60, 51)
(69, 60, 51)
(69, 60, 51)
(68, 59, 50)
(68, 59, 50)
(68, 59, 50)
(63, 54, 45)
(73, 64, 55)
(57, 48, 39)
(66, 59, 49)
(86, 79, 69)
(72, 65, 55)
(75, 68, 58)
(77, 70, 60)
(78, 71, 61)
(81, 74, 64)
(79, 72, 62)
(83, 76, 66)
(72, 65, 57)
(72, 65, 57)
(77, 70, 62)
(72, 65, 57)
(81, 74, 66)
(76, 69, 61)
(73, 66, 58)
(78, 71, 63)
(76, 69, 61)
(75, 68, 60)
(83, 76, 68)
(69, 62, 54)
(77, 70, 62)
(66, 59, 51)
(82, 75, 67)
(65, 58, 52)
(73, 66, 60)
(73, 66, 60)
(64, 57, 51)
(73, 66, 60)
(69, 62, 56)
(76, 69, 63)
(75, 68, 62)
(73, 66, 60)
(78, 71, 65)
(67, 60, 54)
(77, 70, 64)
(64, 57, 51)
(69, 62, 56)
(66, 59, 53)
(71, 64, 58)
(72, 65, 59)
(57, 50, 44)
(70, 63, 57)
(65, 58, 52)
(72, 65, 59)
(67, 60, 54)
(78, 71, 65)
(78, 71, 65)
(76, 69, 63)
(79, 72, 66)
(78, 71, 65)
(69, 62, 56)
(66, 59, 53)
(75, 68, 62)
(80, 73, 67)
(73, 66, 60)
(74, 67, 61)
(80, 73, 67)
(70, 65, 61)
(76, 71, 67)
(66, 61, 57)
(74, 69, 65)
(74, 69, 65)
(70, 65, 61)
(70, 63, 57)
(73, 66, 60)
(79, 72, 66)
(89, 82, 74)
(89, 82, 74)
(86, 79, 71)
(88, 81, 71)
(83, 76, 66)
(81, 72, 63)
(86, 77, 68)
(85, 76, 67)
(77, 68, 59)
(79, 70, 61)
(83, 74, 67)
(79, 70, 63)
(86, 77, 70)
(82, 73, 66)
(88, 79, 72)
(73, 64, 57)
(71, 62, 55)
(79, 70, 63)
(89, 80, 73)
(77, 68, 61)
(76, 67, 60)
(97, 88, 81)
(81, 72, 65)
(81, 72, 65)
(76, 67, 60)
(86, 77, 70)
(90, 81, 74)
(85, 76, 69)
(85, 76, 69)
(82, 75, 67)
(90, 83, 75)
(89, 82, 74)
(90, 83, 75)
(92, 85, 77)
(88, 81, 73)
(89, 82, 74)
(89, 82, 74)
(90, 83, 75)
(88, 81, 73)
(87, 80, 72)
(91, 84, 76)
(93, 86, 78)
(91, 84, 76)
(89, 82, 74)
(88, 81, 73)
(88, 81, 73)
(90, 83, 75)
(87, 80, 72)
(78, 71, 63)
(84, 77, 69)
(76, 69, 61)
(74, 67, 59)
(76, 69, 61)
(76, 69, 63)
(74, 67, 61)
(78, 71, 65)
(76, 69, 63)
(78, 71, 65)
(70, 63, 57)
(76, 69, 63)
(81, 74, 68)
(68, 60, 57)
(77, 69, 66)
(77, 69, 66)
(75, 67, 64)
(82, 74, 71)
(70, 62, 59)
(67, 59, 56)
(65, 57, 54)
(65, 57, 54)
(74, 66, 63)
(89, 81, 78)
(69, 61, 58)
(72, 64, 61)
(73, 65, 62)
(65, 57, 54)
(73, 65, 62)
(76, 69, 63)
(69, 62, 56)
(68, 61, 55)
(71, 64, 58)
(68, 61, 55)
(78, 71, 65)
(74, 67, 61)
(74, 67, 61)
(85, 78, 72)
(86, 79, 73)
(74, 67, 61)
(73, 66, 60)
(78, 71, 65)
(88, 81, 75)
(85, 78, 72)
(72, 65, 59)
(83, 76, 70)
(76, 69, 63)
(73, 66, 60)
(69, 62, 56)
(69, 62, 56)
(79, 72, 66)
(73, 66, 60)
(66, 59, 53)
(75, 68, 62)
(87, 80, 74)
(84, 77, 71)
(90, 83, 77)
(83, 76, 70)
(81, 74, 68)
(80, 73, 67)
(83, 76, 70)
(90, 83, 73)
(89, 82, 72)
(87, 80, 70)
(86, 79, 69)
(88, 81, 71)
(89, 82, 72)
(86, 79, 71)
(81, 74, 66)
(82, 75, 67)
(78, 71, 63)
(78, 71, 63)
(83, 76, 68)
(78, 71, 63)
(73, 66, 58)
(78, 71, 63)
(73, 66, 58)
(80, 71, 64)
(67, 58, 51)
(79, 70, 63)
(79, 70, 63)
(82, 73, 66)
(91, 82, 75)
(84, 75, 68)
(91, 82, 75)
(84, 75, 68)
(86, 77, 70)
(82, 73, 66)
(81, 72, 65)
(82, 73, 66)
(84, 75, 68)
(86, 77, 70)
(82, 73, 66)
(81, 74, 68)
(82, 75, 69)
(83, 76, 70)
