(63, 42, 39)
(68, 44, 40)
(69, 44, 40)
(70, 42, 38)
(74, 45, 41)
(74, 45, 39)
(74, 45, 37)
(77, 50, 41)
(62, 41, 36)
(67, 46, 41)
(64, 43, 38)
(67, 46, 41)
(63, 42, 37)
(68, 49, 43)
(62, 43, 37)
(60, 41, 35)
(62, 42, 33)
(62, 42, 33)
(62, 39, 31)
(61, 38, 30)
(64, 39, 32)
(66, 41, 34)
(65, 38, 31)
(60, 33, 26)
(66, 39, 28)
(69, 42, 31)
(70, 43, 34)
(69, 42, 35)
(66, 41, 34)
(65, 42, 36)
(62, 43, 37)
(61, 44, 37)
(69, 40, 36)
(69, 41, 38)
(66, 40, 39)
(62, 41, 38)
(63, 42, 39)
(68, 42, 41)
(72, 44, 41)
(73, 44, 40)
(78, 50, 46)
(73, 45, 41)
(73, 48, 43)
(70, 47, 41)
(62, 39, 33)
(63, 40, 34)
(66, 41, 36)
(60, 35, 30)
(63, 40, 34)
(66, 43, 35)
(67, 44, 36)
(65, 41, 31)
(62, 38, 28)
(62, 37, 30)
(61, 36, 32)
(59, 34, 30)
(63, 36, 29)
(68, 41, 34)
(67, 42, 37)
(62, 39, 33)
(63, 40, 34)
(67, 44, 38)
(68, 43, 38)
(64, 39, 34)
(58, 35, 29)
(59, 36, 30)
(61, 37, 33)
(63, 39, 35)
(59, 38, 33)
(56, 35, 30)
(55, 34, 31)
(57, 36, 33)
(56, 35, 34)
(57, 36, 35)
(58, 38, 37)
(58, 40, 38)
(56, 38, 36)
(54, 36, 34)
(57, 37, 36)
(61, 41, 40)
(69, 40, 32)
(68, 41, 34)
(67, 44, 38)
(64, 43, 38)
(62, 41, 36)
(65, 45, 38)
(67, 44, 36)
(62, 40, 29)
(58, 34, 30)
(60, 36, 32)
(61, 37, 33)
(61, 37, 33)
(64, 40, 36)
(66, 42, 38)
(67, 43, 41)
(66, 42, 40)
(61, 40, 35)
(63, 42, 37)
(65, 42, 36)
(62, 39, 33)
(61, 36, 29)
(68, 41, 32)
(74, 47, 38)
(78, 51, 42)
(77, 50, 43)
(75, 48, 41)
(72, 45, 38)
(68, 43, 36)
(68, 43, 36)
(68, 43, 36)
(68, 45, 37)
(68, 45, 37)
(67, 42, 37)
(67, 42, 37)
(65, 40, 35)
(63, 38, 33)
(63, 38, 33)
(65, 40, 35)
(66, 41, 36)
(64, 39, 34)
(61, 42, 36)
(59, 39, 32)
(62, 39, 31)
(68, 46, 35)
(69, 47, 36)
(64, 41, 33)
(60, 40, 33)
(61, 42, 36)
(71, 46, 41)
(71, 48, 42)
(57, 36, 31)
(62, 43, 37)
(53, 34, 30)
(62, 44, 40)
(55, 35, 34)
(56, 36, 35)
(68, 47, 44)
(62, 41, 38)
(58, 37, 34)
(61, 40, 37)
(62, 43, 39)
(60, 41, 37)
(59, 40, 36)
(60, 41, 37)
(69, 41, 37)
(66, 41, 36)
(65, 40, 35)
(66, 41, 36)
(69, 44, 39)
(72, 47, 42)
(75, 50, 45)
(76, 51, 46)
(72, 49, 41)
(73, 50, 42)
(66, 46, 39)
(66, 45, 40)
(63, 44, 38)
(60, 41, 37)
(63, 43, 42)
(62, 42, 41)
(67, 43, 41)
(73, 49, 47)
(74, 50, 48)
(68, 44, 42)
(65, 41, 39)
(69, 44, 40)
(69, 44, 40)
(66, 41, 37)
(61, 41, 40)
(57, 38, 34)
(55, 34, 31)
(56, 35, 32)
(58, 37, 32)
(62, 38, 34)
(63, 39, 35)
(64, 40, 36)
(58, 38, 31)
(57, 37, 30)
(56, 36, 29)
(54, 34, 27)
(55, 35, 28)
(57, 37, 30)
(60, 40, 33)
(62, 42, 35)
(61, 37, 33)
(61, 37, 33)
(65, 41, 37)
(61, 37, 33)
(64, 40, 36)
(56, 35, 30)
(56, 37, 31)
(53, 36, 29)
(71, 42, 38)
(71, 43, 39)
(66, 41, 36)
(65, 42, 36)
(69, 46, 40)
(68, 45, 39)
(65, 40, 35)
(64, 39, 34)
(63, 43, 34)
(65, 45, 38)
(62, 43, 36)
(61, 42, 36)
(62, 43, 36)
(60, 40, 31)
(60, 36, 26)
(62, 38, 26)
(63, 39, 37)
(63, 42, 39)
(62, 43, 39)
(61, 42, 38)
(61, 42, 38)
(61, 41, 40)
(61, 40, 39)
(62, 38, 38)
(64, 39, 34)
(69, 44, 39)
(66, 41, 37)
(68, 43, 39)
(59, 35, 33)
(62, 41, 38)
(58, 39, 35)
(58, 40, 38)
(59, 38, 33)
(57, 38, 32)
(55, 36, 30)
(51, 34, 27)
(49, 32, 25)
(50, 33, 26)
(55, 36, 30)
(59, 40, 34)
(68, 40, 37)
(66, 42, 38)
(63, 43, 42)
(58, 40, 40)
(54, 38, 38)
(55, 37, 35)
(57, 36, 35)
(57, 33, 31)
(51, 32, 26)
(51, 32, 26)
(49, 30, 24)
(50, 31, 25)
(51, 32, 26)
(46, 27, 21)
(43, 25, 21)
(48, 30, 26)
(50, 33, 26)
(48, 33, 26)
(47, 32, 25)
(47, 32, 25)
(50, 35, 28)
(55, 38, 31)
(55, 36, 30)
(52, 31, 26)
(40, 26, 25)
(42, 28, 27)
(42, 28, 25)
(44, 29, 24)
(52, 33, 29)
(62, 38, 34)
(64, 36, 33)
(60, 30, 28)
(61, 36, 31)
(64, 39, 34)
(67, 42, 37)
(69, 42, 35)
(67, 38, 32)
(65, 35, 27)
(68, 33, 27)
(72, 35, 29)
(66, 37, 31)
(65, 37, 33)
(61, 36, 31)
(55, 31, 27)
(47, 26, 21)
(43, 24, 20)
(42, 24, 20)
(44, 26, 24)
(50, 31, 25)
(50, 29, 24)
(54, 30, 26)
(59, 34, 30)
(60, 35, 30)
(57, 34, 28)
(54, 34, 27)
(54, 34, 27)
(53, 33, 24)
(50, 30, 23)
(50, 31, 24)
(54, 35, 29)
(52, 33, 27)
(48, 29, 23)
(49, 30, 24)
(55, 36, 30)
(59, 40, 36)
(59, 40, 34)
(51, 32, 25)
(52, 34, 22)
(46, 28, 16)
(56, 36, 25)
(54, 34, 25)
(56, 36, 29)
(61, 34, 25)
(61, 34, 25)
(61, 34, 25)
(57, 33, 23)
(55, 33, 22)
(55, 32, 24)
(52, 32, 23)
(49, 29, 20)
(53, 33, 26)
(48, 29, 22)
(45, 28, 21)
(46, 31, 26)
(51, 33, 29)
(52, 35, 28)
(54, 35, 28)
(56, 36, 27)
(53, 34, 30)
(48, 29, 25)
(47, 26, 21)
(54, 31, 25)
(58, 35, 29)
(60, 35, 28)
(63, 36, 29)
(66, 39, 30)
(60, 35, 30)
(58, 33, 28)
(59, 34, 27)
(60, 35, 28)
(59, 34, 27)
(57, 32, 25)
(59, 34, 29)
(64, 39, 34)
(67, 42, 38)
(58, 35, 29)
(52, 29, 23)
(51, 31, 22)
(53, 33, 24)
(54, 31, 25)
(53, 28, 23)
(56, 28, 25)
(53, 32, 29)
