(74, 63, 57)
(75, 64, 58)
(91, 80, 74)
(82, 71, 65)
(82, 71, 65)
(89, 79, 70)
(76, 66, 57)
(86, 76, 67)
(75, 65, 56)
(75, 64, 58)
(87, 76, 70)
(91, 80, 74)
(77, 66, 62)
(71, 60, 56)
(73, 62, 60)
(68, 57, 55)
(73, 62, 60)
(69, 58, 56)
(81, 71, 69)
(63, 53, 51)
(65, 55, 53)
(76, 66, 64)
(70, 60, 58)
(64, 54, 52)
(60, 50, 48)
(69, 59, 57)
(63, 53, 51)
(60, 52, 49)
(55, 47, 44)
(69, 61, 58)
(63, 55, 52)
(56, 48, 45)
(65, 60, 56)
(67, 62, 58)
(56, 51, 47)
(67, 59, 56)
(63, 55, 52)
(63, 53, 51)
(70, 60, 58)
(71, 61, 59)
(71, 61, 59)
(76, 66, 64)
(63, 53, 51)
(64, 54, 52)
(69, 59, 57)
(61, 51, 49)
(62, 54, 51)
(63, 55, 52)
(57, 52, 48)
(60, 55, 51)
(60, 55, 51)
(61, 56, 52)
(60, 55, 51)
(65, 60, 56)
(55, 47, 44)
(57, 49, 46)
(67, 59, 56)
(62, 54, 51)
(60, 52, 49)
(71, 63, 60)
(66, 58, 55)
(69, 61, 58)
(64, 56, 53)
(64, 56, 53)
(57, 49, 46)
(66, 58, 55)
(73, 65, 62)
(72, 64, 61)
(71, 63, 60)
(68, 60, 57)
(64, 56, 53)
(66, 58, 55)
(67, 59, 56)
(76, 68, 65)
(62, 57, 53)
(62, 57, 53)
(57, 52, 48)
(59, 54, 50)
(61, 56, 52)
(71, 66, 62)
(62, 57, 53)
(61, 56, 52)
(68, 63, 59)
(59, 54, 50)
(67, 62, 58)
(63, 58, 54)
(57, 52, 48)
(65, 60, 56)
(63, 58, 54)
(58, 53, 49)
(61, 56, 52)
(59, 54, 50)
(57, 52, 48)
(62, 57, 53)
(61, 56, 52)
(62, 57, 53)
(58, 48, 46)
(69, 59, 57)
(68, 58, 56)
(65, 55, 53)
(67, 57, 55)
(75, 65, 63)
(68, 58, 56)
(81, 71, 69)
(68, 58, 56)
(78, 68, 66)
(74, 63, 61)
(69, 58, 56)
(74, 63, 61)
(75, 64, 62)
(75, 64, 62)
(75, 64, 62)
(76, 65, 63)
(79, 68, 66)
(83, 72, 68)
(85, 74, 70)
(85, 74, 68)
(85, 74, 68)
(88, 77, 71)
(92, 82, 73)
(76, 66, 57)
(83, 73, 64)
(82, 72, 63)
(84, 73, 67)
(86, 75, 69)
(75, 64, 58)
(72, 61, 55)
(87, 76, 70)
(88, 77, 73)
(75, 64, 60)
(79, 68, 64)
(79, 68, 64)
(60, 49, 45)
(70, 59, 55)
(71, 60, 56)
(63, 52, 50)
(64, 53, 51)
(66, 55, 53)
(63, 52, 50)
(65, 54, 52)
(60, 49, 47)
(65, 54, 52)
(63, 52, 50)
(64, 53, 51)
(64, 50, 50)
(59, 45, 45)
(72, 58, 57)
(58, 44, 41)
(67, 54, 48)
(69, 56, 50)
(70, 57, 49)
(69, 59, 50)
(68, 58, 49)
(64, 54, 45)
(67, 56, 50)
(67, 56, 50)
(64, 53, 49)
(57, 47, 45)
(57, 47, 46)
(72, 62, 61)
(57, 46, 42)
(64, 53, 49)
(63, 52, 50)
(62, 51, 49)
(65, 54, 52)
(65, 54, 52)
(80, 69, 67)
(70, 59, 57)
(59, 48, 46)
(67, 56, 52)
(65, 54, 50)
(84, 73, 67)
(81, 70, 64)
(64, 54, 45)
(76, 66, 57)
(72, 62, 53)
(64, 53, 47)
