(38, 33, 29)
(39, 34, 30)
(32, 27, 23)
(38, 33, 29)
(42, 37, 33)
(31, 26, 22)
(28, 23, 19)
(35, 30, 26)
(36, 31, 27)
(36, 31, 27)
(41, 36, 32)
(41, 36, 32)
(40, 35, 31)
(43, 38, 34)
(42, 37, 33)
(40, 35, 31)
(40, 35, 31)
(37, 32, 28)
(41, 36, 32)
(37, 32, 28)
(36, 31, 27)
(37, 32, 28)
(37, 32, 28)
(41, 36, 32)
(38, 33, 29)
(41, 36, 32)
(31, 26, 22)
(36, 31, 27)
(30, 25, 21)
(47, 42, 38)
(41, 36, 32)
(37, 32, 28)
(44, 39, 35)
(38, 33, 29)
(45, 40, 36)
(38, 33, 29)
(27, 22, 18)
(36, 31, 27)
(44, 39, 35)
(42, 37, 33)
(28, 23, 19)
(37, 32, 28)
(54, 49, 45)
(35, 30, 26)
(31, 26, 22)
(32, 27, 23)
(36, 31, 27)
(37, 32, 28)
(42, 37, 33)
(35, 30, 26)
(36, 31, 27)
(36, 31, 27)
(34, 29, 25)
(43, 38, 34)
(45, 40, 36)
(32, 27, 23)
(62, 57, 53)
(48, 43, 39)
(45, 40, 36)
(47, 42, 38)
(58, 53, 49)
(41, 36, 32)
(35, 30, 26)
(34, 29, 25)
(52, 47, 43)
(48, 43, 39)
(36, 31, 27)
(45, 40, 36)
(45, 40, 36)
(40, 35, 31)
(42, 37, 33)
(38, 33, 29)
(61, 56, 52)
(35, 30, 26)
(42, 37, 33)
(41, 36, 32)
(36, 31, 27)
(51, 46, 42)
(39, 34, 30)
(40, 35, 31)
(34, 29, 25)
(51, 46, 42)
(42, 37, 33)
(38, 33, 29)
(40, 35, 31)
(40, 35, 31)
(35, 30, 26)
(43, 38, 34)
(41, 36, 32)
(40, 35, 29)
(34, 29, 23)
(39, 34, 28)
(38, 33, 27)
(43, 38, 32)
(34, 29, 23)
(30, 25, 19)
(34, 29, 25)
(29, 24, 20)
(34, 29, 25)
(39, 34, 30)
(34, 29, 25)
(36, 31, 27)
(29, 24, 20)
(40, 35, 31)
(42, 37, 33)
(39, 34, 30)
(31, 26, 22)
(38, 33, 29)
(34, 29, 25)
(31, 26, 22)
(45, 40, 36)
(37, 32, 28)
(34, 31, 26)
(49, 44, 40)
(34, 27, 21)
(58, 49, 44)
(57, 48, 41)
(56, 45, 39)
(56, 46, 37)
(57, 48, 39)
(49, 42, 32)
(49, 45, 34)
(48, 44, 33)
(51, 44, 34)
(58, 51, 41)
(56, 47, 38)
(60, 50, 41)
(54, 41, 33)
(43, 33, 24)
(56, 46, 37)
(54, 44, 35)
(54, 45, 36)
(39, 30, 23)
(48, 39, 32)
(36, 27, 20)
(42, 35, 27)
(47, 40, 32)
(37, 28, 21)
(62, 53, 46)
(40, 31, 24)
(59, 50, 41)
(60, 50, 41)
(58, 48, 39)
(67, 57, 48)
(58, 48, 38)
(62, 52, 42)
(54, 44, 34)
(65, 55, 45)
(59, 49, 39)
(53, 43, 33)
(54, 44, 34)
(53, 43, 34)
(60, 50, 41)
(58, 48, 39)
(54, 44, 35)
(59, 49, 40)
(59, 49, 40)
(66, 56, 47)
(59, 49, 40)
(49, 39, 30)
(72, 59, 51)
(63, 50, 42)
(54, 41, 33)
(58, 45, 37)
(55, 42, 34)
(47, 34, 26)
(55, 42, 34)
(65, 55, 46)
(56, 46, 37)
(49, 39, 30)
(57, 47, 38)
(51, 41, 32)
(41, 31, 22)
(49, 39, 30)
(51, 41, 32)
(54, 44, 35)
(46, 37, 28)
(43, 34, 25)
(45, 36, 27)
(45, 36, 27)
(49, 40, 33)
(38, 29, 22)
(50, 41, 34)
(54, 45, 38)
(46, 37, 30)
(46, 39, 31)
(39, 32, 24)
(54, 47, 39)
(52, 45, 39)
(47, 40, 34)
(42, 35, 29)
(46, 39, 33)
(40, 35, 31)
(33, 28, 24)
(61, 56, 50)
(46, 39, 33)
(41, 34, 26)
(48, 39, 32)
(43, 34, 25)
(68, 58, 49)
(44, 34, 25)
(49, 39, 30)
(63, 53, 44)
(52, 42, 33)
(62, 52, 43)
(63, 53, 44)
(58, 49, 40)
(50, 41, 32)
(56, 46, 37)
(73, 63, 54)
(52, 43, 34)
(50, 41, 32)
(43, 34, 27)
(62, 53, 46)
(42, 33, 26)
(40, 33, 25)
(50, 43, 37)
(41, 34, 28)
(37, 32, 26)
(47, 42, 36)
(56, 51, 47)
(26, 21, 17)
(53, 48, 44)
(34, 29, 25)
(60, 51, 44)
(44, 35, 28)
(38, 29, 24)
(49, 42, 36)
(46, 39, 33)
(31, 26, 20)
(36, 31, 25)
(35, 30, 24)
(45, 40, 34)
(47, 42, 36)
(40, 35, 29)
(39, 35, 26)
(47, 40, 32)
(53, 46, 36)
(43, 36, 26)
(56, 49, 39)
(62, 55, 45)
(47, 40, 30)
(52, 45, 35)
(44, 37, 27)
(44, 37, 27)
(48, 41, 31)
(53, 46, 36)
(64, 57, 47)
(48, 39, 30)
(42, 33, 24)
(60, 51, 42)
(56, 47, 38)
(64, 55, 46)
(64, 55, 46)
(54, 45, 36)
(54, 45, 36)
(39, 31, 18)
(57, 49, 38)
(49, 41, 30)
(51, 45, 33)
(57, 50, 40)
(45, 38, 28)
(46, 42, 33)
(55, 51, 42)
(53, 49, 40)
(43, 39, 30)
(56, 49, 41)
(46, 39, 31)
(53, 46, 36)
(48, 39, 30)
(56, 47, 38)
(56, 47, 38)
(52, 47, 43)
(47, 42, 38)
(46, 41, 37)
(47, 40, 34)
(41, 34, 28)
(41, 32, 25)
(44, 35, 28)
(46, 37, 28)
(46, 37, 28)
(41, 32, 23)
(49, 40, 31)
(37, 28, 21)
(40, 31, 24)
(45, 36, 31)
(44, 37, 31)
(49, 42, 36)
(44, 35, 26)
(47, 38, 31)
(40, 31, 24)
(41, 32, 25)
(60, 51, 46)
(46, 37, 32)
(39, 29, 27)
(41, 31, 29)
(40, 30, 29)
(41, 33, 31)
(37, 29, 27)
(53, 48, 45)
(48, 43, 40)
(37, 34, 29)
(37, 34, 29)
(43, 40, 35)
(51, 42, 37)
(36, 27, 22)
(44, 35, 30)
(39, 30, 25)
(43, 34, 29)
(39, 30, 25)
(35, 27, 24)
(35, 27, 24)
(40, 32, 29)
(65, 57, 54)
(40, 32, 29)
(38, 33, 30)
(40, 35, 32)
(34, 29, 26)
(53, 48, 45)
(39, 34, 31)
(34, 29, 25)
(45, 40, 36)
(39, 34, 30)
(31, 24, 18)
(40, 33, 27)
(54, 47, 41)
(39, 32, 26)
(46, 37, 30)
(44, 35, 28)
(61, 54, 48)
(51, 44, 38)
(34, 27, 21)
(46, 39, 33)
(31, 26, 22)
(47, 42, 38)
(48, 43, 39)
(38, 33, 29)
(38, 33, 29)
(39, 34, 30)
(46, 41, 37)
(45, 40, 36)
(44, 37, 31)
