(80, 70, 60)
(85, 75, 65)
(87, 77, 67)
(87, 77, 68)
(91, 78, 70)
(91, 78, 70)
(94, 81, 75)
(101, 88, 82)
(97, 82, 75)
(95, 82, 74)
(97, 84, 76)
(98, 85, 77)
(97, 84, 76)
(93, 83, 74)
(97, 87, 78)
(103, 93, 84)
(103, 89, 80)
(108, 94, 85)
(98, 84, 75)
(113, 96, 88)
(116, 99, 92)
(109, 92, 85)
(124, 105, 99)
(120, 101, 95)
(110, 93, 85)
(113, 99, 90)
(106, 92, 83)
(98, 84, 75)
(95, 82, 74)
(85, 72, 64)
(83, 70, 62)
(96, 85, 79)
(106, 89, 82)
(107, 90, 83)
(111, 94, 87)
(110, 95, 88)
(109, 94, 87)
(113, 100, 92)
(112, 99, 91)
(100, 87, 79)
(97, 87, 77)
(97, 87, 77)
(95, 85, 75)
(92, 82, 72)
(93, 83, 74)
(93, 83, 74)
(86, 76, 67)
(77, 66, 60)
(85, 76, 69)
(77, 68, 61)
(85, 74, 68)
(92, 82, 73)
(92, 79, 71)
(98, 85, 76)
(103, 90, 81)
(97, 83, 74)
(91, 80, 74)
(86, 77, 70)
(89, 80, 73)
(85, 76, 69)
(82, 73, 66)
(85, 78, 70)
(85, 78, 70)
(84, 77, 69)
(83, 72, 66)
(89, 78, 72)
(86, 75, 69)
(86, 75, 69)
(93, 82, 76)
(91, 80, 74)
(91, 80, 74)
(103, 92, 86)
(103, 88, 81)
(116, 101, 94)
(119, 104, 97)
(113, 98, 91)
(114, 97, 89)
(114, 97, 89)
(107, 90, 82)
(100, 83, 75)
(96, 86, 77)
(95, 85, 76)
(94, 84, 75)
(100, 90, 81)
(92, 82, 73)
(95, 85, 76)
(95, 85, 76)
(96, 86, 77)
(103, 90, 81)
(98, 85, 76)
(97, 84, 75)
(99, 86, 77)
(98, 85, 76)
(94, 81, 72)
(96, 83, 74)
(102, 89, 80)
(101, 84, 76)
(106, 89, 81)
(105, 88, 80)
(107, 90, 82)
(108, 91, 83)
(107, 90, 82)
(109, 92, 84)
(104, 87, 79)
(111, 97, 88)
(110, 96, 87)
(113, 96, 88)
(109, 92, 84)
(104, 87, 79)
(110, 93, 85)
(112, 98, 89)
(105, 91, 82)
(110, 90, 83)
(106, 87, 80)
(104, 87, 79)
(105, 91, 82)
(112, 98, 89)
(114, 100, 91)
(109, 95, 86)
(104, 87, 79)
(96, 79, 71)
(96, 82, 73)
(100, 86, 77)
(101, 87, 78)
(99, 84, 77)
(100, 87, 79)
(102, 89, 81)
(99, 86, 78)
(97, 84, 75)
(95, 82, 73)
(98, 85, 76)
(102, 88, 79)
(101, 87, 78)
(101, 87, 78)
(102, 88, 79)
(103, 86, 78)
(108, 94, 85)
(108, 94, 85)
(111, 97, 88)
(115, 98, 90)
(114, 95, 88)
(110, 91, 84)
(113, 93, 86)
(118, 98, 91)
(108, 91, 83)
(108, 91, 83)
(104, 87, 79)
(103, 86, 78)
(108, 91, 83)
(111, 94, 86)
(112, 95, 87)
(114, 97, 89)
(112, 97, 90)
(113, 98, 91)
(100, 85, 78)
(95, 78, 70)
(98, 81, 73)
(101, 83, 73)
