(44, 27, 9)
(57, 40, 22)
(62, 45, 29)
(63, 46, 30)
(57, 39, 25)
(58, 39, 25)
(46, 27, 12)
(57, 38, 21)
(60, 42, 22)
(58, 40, 18)
(65, 47, 23)
(60, 42, 18)
(69, 51, 29)
(65, 47, 27)
(65, 44, 25)
(67, 46, 29)
(68, 46, 23)
(65, 43, 20)
(71, 49, 26)
(66, 44, 20)
(76, 56, 31)
(73, 53, 28)
(71, 51, 26)
(72, 52, 27)
(63, 43, 19)
(66, 46, 22)
(66, 45, 24)
(68, 47, 26)
(69, 51, 31)
(65, 47, 27)
(59, 41, 21)
(59, 40, 23)
(54, 36, 16)
(60, 42, 22)
(66, 48, 28)
(66, 48, 26)
(65, 44, 23)
(65, 45, 21)
(68, 48, 24)
(71, 51, 26)
(74, 54, 29)
(66, 46, 21)
(64, 44, 19)
(77, 57, 32)
(75, 53, 29)
(68, 46, 22)
(78, 56, 32)
(68, 46, 22)
(70, 50, 25)
(66, 46, 21)
(68, 48, 24)
(63, 42, 21)
(54, 33, 12)
(63, 42, 23)
(73, 52, 31)
(66, 45, 24)
(62, 42, 18)
(65, 47, 23)
(69, 51, 27)
(61, 43, 19)
(65, 47, 27)
(55, 36, 19)
(68, 49, 34)
(53, 34, 20)
(50, 31, 14)
(53, 34, 17)
(64, 45, 30)
(58, 39, 24)
(59, 40, 26)
(52, 33, 19)
(47, 28, 13)
(79, 60, 43)
(62, 44, 24)
(63, 45, 23)
(66, 48, 24)
(74, 56, 32)
(71, 53, 31)
(65, 47, 27)
(66, 48, 28)
(60, 41, 24)
(64, 48, 23)
(70, 52, 28)
(74, 54, 30)
(74, 52, 29)
(79, 54, 32)
(84, 59, 37)
(84, 59, 37)
(78, 56, 33)
(68, 46, 23)
(81, 61, 36)
(78, 58, 33)
(80, 58, 34)
(72, 50, 26)
(82, 56, 33)
(87, 61, 38)
(88, 60, 38)
(81, 56, 34)
(76, 51, 29)
(81, 57, 33)
(83, 59, 35)
(95, 71, 47)
(74, 52, 28)
(59, 37, 13)
(66, 44, 21)
(70, 48, 27)
(78, 55, 37)
(77, 51, 34)
(89, 63, 46)
(81, 56, 36)
(69, 42, 21)
(77, 51, 28)
(74, 48, 23)
(75, 50, 28)
(69, 44, 22)
(91, 69, 46)
(77, 55, 32)
(66, 44, 21)
(78, 56, 33)
(68, 46, 23)
(76, 54, 31)
(84, 59, 37)
(81, 56, 34)
(85, 61, 37)
(98, 72, 49)
(88, 60, 36)
(85, 57, 33)
(98, 71, 44)
(91, 61, 35)
(93, 67, 44)
(90, 64, 41)
(74, 48, 25)
(79, 54, 32)
(83, 58, 36)
(79, 57, 36)
(67, 46, 27)
(66, 45, 26)
(79, 60, 43)
(69, 50, 33)
(73, 54, 37)
(69, 50, 33)
(67, 48, 31)
(77, 58, 41)
(64, 45, 28)
(84, 65, 48)
(60, 43, 25)
(67, 50, 32)
(60, 43, 25)
(70, 53, 35)
(56, 39, 23)
(87, 68, 53)
(63, 44, 29)
(63, 44, 29)
(80, 61, 46)
(70, 49, 32)
(83, 62, 45)
(89, 68, 49)
(74, 53, 32)
(90, 69, 48)
(80, 58, 35)
(75, 53, 30)
(80, 62, 40)
(79, 61, 39)
(82, 61, 40)
(88, 67, 46)
(75, 53, 32)
(84, 62, 41)
(90, 68, 47)
(76, 51, 31)
(75, 50, 30)
(96, 74, 53)
(89, 67, 46)
(78, 56, 35)
(75, 54, 33)
(84, 63, 42)
(71, 53, 31)
(69, 51, 29)
(86, 64, 43)
(74, 52, 31)
(71, 49, 28)
(68, 46, 25)
