(77, 69, 66)
(79, 71, 68)
(81, 73, 70)
(81, 73, 70)
(80, 72, 69)
(78, 70, 67)
(75, 67, 64)
(72, 64, 61)
(76, 68, 65)
(79, 71, 68)
(83, 75, 72)
(74, 66, 63)
(73, 65, 62)
(69, 61, 58)
(74, 66, 63)
(75, 67, 64)
(80, 72, 69)
(79, 71, 68)
(81, 73, 70)
(73, 65, 62)
(78, 70, 67)
(84, 76, 73)
(92, 85, 79)
(87, 80, 74)
(93, 86, 80)
(93, 86, 80)
(93, 86, 80)
(95, 88, 82)
(96, 89, 83)
(96, 89, 83)
(97, 90, 84)
(98, 91, 85)
(93, 86, 78)
(99, 92, 84)
(95, 88, 80)
(97, 90, 82)
(93, 86, 78)
(105, 98, 90)
(103, 96, 88)
(101, 94, 86)
(97, 90, 82)
(95, 88, 80)
(99, 92, 84)
(99, 92, 84)
(95, 88, 80)
(103, 96, 88)
(92, 85, 77)
(97, 90, 82)
(90, 83, 77)
(98, 91, 85)
(99, 92, 86)
(93, 86, 80)
(85, 78, 72)
(89, 82, 76)
(100, 93, 87)
(98, 91, 85)
(94, 87, 81)
(98, 91, 85)
(99, 92, 86)
(103, 96, 90)
(90, 83, 77)
(83, 76, 70)
(95, 88, 82)
(94, 87, 81)
(93, 86, 80)
(91, 84, 78)
(92, 85, 79)
(88, 81, 75)
(99, 92, 86)
(95, 88, 82)
(95, 88, 82)
(93, 86, 80)
(88, 81, 75)
(96, 89, 83)
(90, 83, 77)
(97, 90, 84)
(102, 95, 89)
(97, 90, 84)
(103, 96, 90)
(101, 94, 88)
(104, 97, 91)
(100, 93, 87)
(99, 92, 86)
(101, 94, 88)
(102, 95, 89)
(101, 94, 86)
(102, 95, 87)
(105, 98, 90)
(112, 103, 96)
(111, 102, 95)
(106, 97, 90)
(110, 101, 94)
(103, 94, 87)
(103, 94, 87)
(100, 91, 82)
(105, 96, 87)
(101, 92, 85)
(101, 92, 85)
(107, 98, 91)
(108, 99, 92)
(111, 102, 95)
(104, 95, 88)
(105, 96, 89)
(104, 95, 88)
(102, 93, 86)
(106, 97, 90)
(105, 96, 89)
(111, 102, 95)
(108, 99, 92)
(105, 96, 89)
(113, 104, 97)
(108, 99, 92)
(109, 102, 92)
(102, 95, 85)
(110, 103, 95)
(104, 97, 89)
(103, 96, 88)
(100, 93, 85)
(102, 95, 87)
(104, 97, 89)
(106, 99, 91)
(106, 99, 91)
(108, 101, 93)
(96, 89, 83)
(97, 90, 84)
(105, 98, 92)
(101, 94, 88)
(107, 100, 94)
(95, 87, 84)
(98, 90, 87)
(103, 95, 92)
(102, 94, 91)
(101, 93, 90)
(90, 82, 79)
(101, 93, 90)
(105, 97, 94)
(108, 100, 97)
(97, 89, 86)
(103, 95, 92)
(95, 87, 84)
(102, 94, 91)
(106, 98, 95)
(104, 96, 93)
(99, 91, 88)
(99, 91, 88)
(89, 81, 78)
(93, 85, 82)
(107, 99, 96)
(87, 79, 76)
(90, 82, 79)
(97, 89, 86)
(91, 83, 80)
(92, 84, 81)
(92, 84, 81)
(99, 91, 88)
(95, 87, 84)
(96, 88, 85)
(94, 86, 83)
(97, 89, 86)
(91, 83, 80)
(97, 89, 86)
(96, 88, 85)
(99, 91, 88)
(103, 95, 92)
(102, 94, 91)
(98, 90, 87)
(98, 90, 87)
(101, 93, 90)
(109, 101, 98)
(101, 94, 88)
(106, 99, 93)
(100, 93, 87)
(104, 97, 91)
(99, 92, 86)
(101, 94, 88)
