(22, 22, 22)
(37, 37, 37)
(44, 44, 44)
(36, 36, 36)
(39, 37, 38)
(41, 39, 40)
(28, 27, 25)
(33, 32, 30)
(38, 34, 33)
(37, 33, 30)
(42, 38, 35)
(37, 33, 30)
(42, 37, 34)
(48, 43, 40)
(37, 32, 29)
(39, 34, 30)
(36, 32, 29)
(47, 43, 40)
(32, 28, 25)
(45, 41, 38)
(35, 31, 28)
(43, 38, 35)
(50, 45, 42)
(34, 29, 26)
(39, 34, 31)
(42, 37, 34)
(34, 29, 26)
(34, 26, 24)
(34, 26, 24)
(31, 23, 21)
(34, 26, 24)
(35, 27, 25)
(30, 25, 22)
(43, 38, 35)
(42, 37, 34)
(52, 47, 44)
(30, 25, 22)
(30, 25, 22)
(30, 25, 22)
(44, 39, 36)
(33, 27, 27)
(35, 31, 30)
(33, 29, 28)
(38, 34, 33)
(41, 37, 36)
(34, 30, 29)
(35, 31, 30)
(36, 32, 31)
(26, 25, 23)
(35, 34, 32)
(27, 26, 24)
(35, 34, 32)
(20, 19, 17)
(41, 37, 38)
(31, 27, 28)
(26, 22, 23)
(32, 28, 29)
(41, 37, 36)
(34, 30, 29)
(35, 31, 30)
(33, 29, 26)
(40, 36, 33)
(29, 24, 20)
(44, 39, 35)
(32, 28, 25)
(33, 29, 26)
(35, 31, 28)
(35, 30, 27)
(33, 28, 25)
(40, 32, 30)
(43, 35, 33)
(39, 31, 28)
(40, 32, 29)
(38, 30, 27)
(41, 33, 30)
(41, 33, 30)
(38, 30, 27)
(41, 33, 30)
(43, 38, 34)
(38, 33, 29)
(46, 40, 40)
(37, 31, 31)
(32, 28, 27)
(32, 28, 27)
(27, 23, 22)
(42, 38, 37)
(35, 31, 30)
(37, 33, 32)
(27, 23, 22)
(33, 29, 28)
(40, 36, 37)
(22, 20, 21)
(23, 21, 22)
(19, 17, 18)
(23, 21, 22)
(25, 23, 24)
(28, 24, 23)
(56, 52, 51)
(32, 28, 27)
(34, 30, 29)
(60, 56, 55)
(27, 23, 20)
(46, 42, 39)
(31, 27, 24)
(41, 37, 34)
(33, 29, 26)
(34, 29, 26)
(36, 31, 28)
(41, 36, 33)
(39, 34, 31)
(45, 40, 36)
(33, 28, 24)
(43, 35, 32)
(43, 35, 32)
(40, 32, 29)
(37, 29, 26)
(37, 32, 28)
(41, 36, 32)
(42, 37, 34)
(39, 34, 31)
(40, 35, 32)
(39, 34, 31)
(37, 32, 29)
(40, 35, 32)
(39, 35, 32)
(41, 37, 34)
(48, 44, 41)
(44, 40, 37)
(41, 37, 36)
(46, 42, 41)
(34, 30, 29)
(42, 38, 37)
(36, 32, 31)
(37, 33, 32)
(40, 36, 35)
(37, 33, 32)
(35, 31, 30)
(32, 28, 27)
(33, 29, 28)
(33, 29, 28)
(32, 28, 27)
(35, 31, 30)
(34, 30, 29)
(27, 23, 22)
(38, 34, 33)
(34, 30, 29)
(42, 38, 37)
(30, 26, 25)
(28, 24, 23)
(38, 34, 33)
(43, 39, 38)
(28, 24, 23)
(31, 27, 26)
(31, 27, 26)
(40, 36, 35)
(35, 31, 30)
(35, 31, 30)
(42, 38, 37)
(36, 32, 31)
(39, 35, 34)
(39, 35, 34)
(40, 36, 35)
(41, 37, 36)
(45, 41, 40)
(38, 34, 33)
(42, 38, 37)
(40, 36, 35)
(38, 34, 33)
(34, 30, 29)
(38, 34, 33)
(38, 34, 33)
(43, 39, 38)
(32, 28, 27)
(37, 33, 32)
(39, 35, 34)
(30, 26, 25)
(47, 43, 40)
(37, 33, 30)
(42, 38, 35)
(39, 35, 32)
(38, 34, 31)
(39, 35, 32)
(47, 43, 40)
(37, 33, 30)
(39, 35, 32)
(38, 34, 31)
(40, 36, 33)
(34, 30, 27)
(34, 30, 27)
(33, 29, 26)
(45, 41, 38)
(33, 29, 26)
(39, 33, 33)
(46, 40, 40)
(32, 28, 27)
(38, 34, 33)
(42, 38, 37)
(28, 24, 23)
(31, 27, 26)
(31, 27, 26)
(31, 27, 26)
(33, 29, 28)
(43, 39, 38)
(39, 38, 36)
(36, 35, 33)
(29, 28, 26)
(37, 36, 34)
(25, 24, 22)
(40, 40, 40)
(40, 40, 40)
(40, 40, 40)
(31, 31, 31)
(37, 37, 37)
(32, 32, 32)
(39, 37, 38)
(44, 42, 43)
(43, 41, 42)
(38, 36, 37)
(35, 33, 34)
(38, 36, 37)
(34, 32, 33)
(35, 33, 34)
(43, 41, 42)
(37, 35, 36)
(41, 40, 38)
(38, 37, 35)
(38, 37, 35)
(41, 40, 38)
(39, 38, 36)
(48, 44, 43)
(44, 40, 39)
(51, 47, 46)
(40, 36, 35)
(41, 37, 36)
(37, 33, 32)
(43, 39, 38)
(41, 37, 36)
(47, 43, 42)
(39, 33, 33)
(34, 28, 28)
(36, 32, 31)
(45, 41, 40)
(32, 28, 27)
(29, 25, 24)
(34, 30, 31)
(33, 29, 30)
(34, 32, 33)
(32, 30, 31)
(29, 27, 28)
(29, 29, 29)
(29, 29, 29)
(27, 27, 27)
(27, 28, 30)
(29, 30, 32)
(28, 29, 31)
(25, 26, 28)
(39, 33, 33)
(39, 33, 33)
(42, 36, 36)
(45, 39, 39)
(43, 37, 37)
(38, 32, 32)
(38, 34, 33)
(41, 37, 36)
(41, 37, 36)
(37, 33, 32)
(39, 35, 36)
(38, 34, 35)
(41, 37, 38)
(32, 28, 29)
(33, 29, 30)
(33, 29, 30)
(37, 33, 34)
(38, 34, 35)
(36, 32, 33)
(40, 36, 37)
(35, 31, 32)
(39, 37, 38)
(37, 35, 36)
(34, 32, 33)
(37, 35, 36)
(40, 38, 41)
(31, 29, 32)
(32, 30, 33)
(34, 32, 35)
(44, 42, 45)
(38, 38, 40)
(38, 38, 40)
(36, 34, 35)
(41, 39, 40)
(36, 34, 35)
(39, 37, 38)
(36, 34, 35)
(39, 37, 38)
(34, 32, 33)
(38, 36, 37)
(34, 32, 33)
(37, 35, 36)
(43, 41, 42)
(37, 35, 36)
(33, 31, 32)
(36, 34, 35)
(33, 31, 32)
(33, 31, 32)
(39, 34, 38)
(38, 33, 37)
(35, 30, 34)
(36, 31, 35)
(39, 34, 38)
(37, 33, 34)
(37, 33, 34)
(41, 37, 38)
(39, 35, 36)
(47, 43, 44)
(41, 37, 38)
(39, 35, 34)
(36, 32, 31)
(44, 40, 39)
(41, 37, 36)
(41, 37, 36)
(41, 37, 36)
(46, 42, 41)
(39, 35, 34)
(35, 31, 30)
(44, 40, 39)
(45, 41, 40)
