(43, 42, 47)
(39, 38, 43)
(45, 44, 49)
(45, 44, 49)
(39, 38, 43)
(60, 59, 64)
(38, 37, 42)
(45, 44, 49)
(49, 48, 53)
(32, 31, 36)
(40, 39, 45)
(52, 51, 57)
(31, 30, 36)
(53, 52, 58)
(27, 26, 32)
(45, 44, 50)
(36, 37, 42)
(40, 41, 46)
(56, 57, 62)
(42, 43, 48)
(36, 37, 42)
(43, 44, 49)
(49, 50, 55)
(43, 44, 49)
(32, 33, 38)
(49, 50, 55)
(42, 43, 48)
(39, 40, 45)
(37, 38, 43)
(37, 38, 43)
(50, 51, 56)
(37, 38, 43)
(50, 49, 54)
(39, 38, 43)
(36, 35, 40)
(35, 34, 39)
(32, 31, 37)
(48, 47, 53)
(37, 36, 42)
(36, 35, 41)
(34, 33, 39)
(31, 30, 36)
(39, 38, 44)
(39, 38, 44)
(45, 44, 49)
(34, 33, 38)
(50, 49, 54)
(38, 37, 42)
(40, 39, 45)
(44, 43, 49)
(45, 44, 49)
(46, 45, 50)
(40, 39, 44)
(50, 49, 54)
(61, 60, 65)
(40, 39, 44)
(43, 42, 47)
(46, 45, 50)
(44, 43, 48)
(47, 47, 49)
(58, 58, 60)
(30, 30, 32)
(53, 53, 55)
(53, 53, 55)
(38, 36, 41)
(68, 66, 71)
(41, 39, 42)
(45, 43, 46)
(70, 68, 71)
(59, 57, 58)
(60, 58, 59)
(72, 70, 71)
(48, 47, 45)
(41, 40, 38)
(62, 60, 61)
(82, 80, 81)
(65, 63, 64)
(45, 43, 44)
(67, 65, 66)
(52, 50, 53)
(53, 53, 55)
(45, 45, 47)
(56, 56, 58)
(44, 44, 46)
(54, 52, 53)
(74, 72, 73)
(61, 59, 60)
(72, 70, 71)
(52, 50, 51)
(64, 62, 63)
(47, 45, 46)
(45, 43, 44)
(58, 58, 60)
(54, 54, 56)
(74, 74, 76)
(47, 47, 49)
(41, 41, 41)
(49, 49, 49)
(55, 55, 53)
(65, 65, 63)
(70, 70, 68)
(77, 76, 74)
(64, 63, 61)
(64, 63, 61)
(54, 53, 51)
(65, 64, 62)
(48, 44, 43)
(65, 61, 62)
(66, 62, 63)
(72, 67, 71)
(62, 57, 61)
(43, 38, 42)
(72, 68, 69)
(59, 55, 56)
(72, 68, 69)
(62, 58, 59)
(50, 46, 47)
(67, 63, 64)
(56, 52, 53)
(64, 60, 61)
(75, 71, 72)
(58, 54, 55)
(37, 33, 34)
(74, 70, 71)
(68, 64, 65)
(56, 52, 53)
