(56, 43, 34)
(58, 45, 36)
(63, 50, 41)
(56, 43, 34)
(52, 39, 30)
(56, 43, 34)
(57, 44, 35)
(63, 50, 41)
(51, 38, 29)
(65, 52, 43)
(54, 41, 32)
(55, 42, 33)
(55, 42, 33)
(58, 45, 36)
(59, 46, 37)
(59, 46, 37)
(60, 46, 37)
(65, 51, 42)
(72, 58, 49)
(79, 65, 56)
(65, 51, 42)
(64, 50, 41)
(61, 47, 38)
(56, 42, 33)
(60, 46, 37)
(58, 44, 35)
(60, 46, 37)
(62, 48, 39)
(60, 46, 37)
(61, 47, 38)
(61, 47, 38)
(58, 44, 35)
(57, 43, 32)
(61, 47, 36)
(64, 50, 39)
(66, 52, 41)
(67, 53, 42)
(69, 55, 44)
(68, 54, 43)
(67, 53, 42)
(67, 53, 42)
(68, 54, 43)
(71, 55, 42)
(71, 55, 42)
(70, 54, 41)
(71, 55, 42)
(72, 56, 43)
(72, 56, 43)
(72, 56, 43)
(71, 55, 42)
(70, 56, 45)
(70, 56, 45)
(67, 53, 42)
(61, 47, 36)
(61, 47, 36)
(64, 50, 39)
(63, 49, 38)
(61, 47, 36)
(60, 46, 35)
(62, 49, 40)
(64, 51, 42)
(63, 50, 41)
(62, 49, 40)
(61, 48, 39)
(61, 47, 38)
(58, 44, 35)
(57, 43, 34)
(56, 43, 34)
(54, 41, 32)
(50, 37, 28)
(46, 36, 26)
(46, 36, 26)
(50, 40, 30)
(52, 42, 32)
(53, 40, 31)
(52, 39, 30)
(54, 41, 32)
(56, 42, 33)
(60, 46, 37)
(69, 55, 46)
(69, 53, 40)
(71, 55, 42)
(70, 54, 41)
(68, 52, 39)
(69, 53, 40)
(73, 57, 44)
(74, 58, 45)
(72, 56, 43)
(72, 56, 43)
(70, 54, 41)
(71, 55, 42)
(72, 56, 43)
(72, 56, 43)
(70, 54, 41)
(70, 54, 41)
(71, 55, 42)
(71, 55, 42)
(72, 56, 43)
(72, 56, 43)
(70, 54, 41)
(69, 53, 40)
(70, 54, 41)
(69, 53, 40)
(68, 52, 39)
(71, 55, 42)
(71, 55, 42)
(71, 55, 42)
(73, 57, 44)
(75, 59, 46)
(77, 61, 48)
(78, 62, 49)
(77, 61, 48)
(74, 60, 49)
(73, 59, 48)
(69, 55, 44)
(66, 52, 41)
(67, 53, 42)
(70, 56, 45)
(72, 58, 47)
(71, 57, 46)
(75, 61, 50)
(69, 55, 44)
(59, 45, 34)
(66, 52, 41)
(66, 52, 41)
(66, 52, 41)
(62, 48, 37)
(70, 56, 45)
(69, 55, 46)
(65, 51, 42)
(69, 55, 46)
(67, 53, 44)
(69, 55, 46)
(57, 43, 34)
(60, 46, 37)
(62, 48, 39)
(66, 52, 43)
(63, 49, 40)
(75, 61, 52)
(55, 41, 32)
(60, 46, 37)
(59, 45, 36)
(60, 46, 37)
(62, 48, 39)
(61, 47, 38)
(61, 47, 38)
(61, 48, 39)
(61, 48, 39)
(62, 49, 40)
(62, 49, 40)
(62, 49, 40)
(62, 49, 40)
(58, 46, 34)
(61, 49, 37)
(68, 56, 44)
(71, 57, 46)
(68, 54, 43)
(72, 55, 45)
(73, 56, 46)
(70, 53, 43)
(77, 61, 48)
(75, 59, 46)
(68, 52, 39)
(72, 56, 43)
(70, 54, 41)
(71, 55, 42)
(69, 53, 40)
(77, 61, 48)
(70, 54, 41)
(73, 57, 44)
(76, 60, 47)
(76, 60, 47)
(74, 58, 45)
(73, 57, 44)
(74, 58, 45)
(76, 60, 47)
(78, 61, 51)
(76, 59, 49)
(77, 63, 52)
(72, 58, 47)
(75, 61, 50)
(70, 56, 45)
(73, 59, 48)
(72, 58, 47)
(67, 53, 44)
(62, 48, 39)
(66, 52, 43)
(69, 56, 47)
(64, 51, 42)
(64, 51, 42)
(65, 52, 43)
(61, 48, 39)
(59, 46, 37)
(58, 45, 36)
(59, 46, 37)
(59, 46, 37)
(64, 51, 42)
(62, 49, 40)
(70, 57, 48)
(62, 49, 40)
(59, 46, 37)
(57, 44, 35)
(62, 49, 40)
(57, 44, 35)
(61, 48, 39)
(54, 41, 32)
(57, 44, 35)
(56, 43, 34)
(52, 42, 32)
(57, 47, 37)
(56, 43, 34)
(58, 45, 36)
(60, 47, 38)
(54, 41, 32)
(54, 41, 32)
(55, 42, 33)
(59, 46, 37)
(55, 42, 33)
(62, 49, 40)
(64, 50, 41)
(70, 56, 47)
(62, 48, 39)
(64, 50, 41)
(64, 50, 41)
(66, 52, 43)
(66, 52, 43)
(66, 52, 43)
(67, 53, 44)
(67, 53, 44)
(67, 53, 44)
(66, 52, 43)
(66, 52, 43)
(67, 53, 44)
(66, 52, 43)
(66, 52, 43)
(65, 51, 42)
(64, 50, 41)
(65, 51, 42)
(66, 52, 43)
(68, 54, 45)
(67, 54, 45)
(66, 53, 44)
(65, 52, 43)
(65, 52, 43)
(63, 50, 41)
(61, 48, 39)
(62, 49, 40)
(65, 52, 43)
(58, 45, 36)
(60, 47, 38)
(64, 51, 42)
(53, 40, 31)
(59, 46, 37)
(54, 41, 32)
(52, 39, 30)
(60, 47, 38)
(58, 44, 35)
(62, 48, 39)
(63, 49, 40)
(64, 50, 41)
(65, 51, 42)
(66, 52, 43)
(69, 55, 46)
(58, 44, 35)
(65, 51, 42)
(60, 46, 37)
(62, 48, 39)
(58, 44, 35)
(59, 45, 36)
(68, 54, 45)
(67, 53, 44)
(63, 49, 40)
(65, 51, 40)
(64, 50, 39)
(63, 49, 38)
(64, 50, 39)
(65, 51, 40)
(65, 51, 40)
(63, 49, 38)
(61, 47, 36)
(65, 51, 40)
(64, 50, 39)
(67, 53, 42)
(67, 53, 42)
(62, 48, 37)
(62, 48, 37)
(64, 50, 39)
(63, 49, 38)
(65, 53, 41)
(63, 51, 39)
(68, 56, 44)
(64, 50, 39)
(65, 51, 40)
(73, 59, 48)
(69, 52, 42)
(70, 53, 43)
(71, 54, 44)
(75, 58, 48)
(70, 56, 45)
(70, 56, 45)
(67, 53, 42)
(61, 49, 37)
(64, 52, 40)
(62, 50, 38)
(57, 45, 33)
(60, 48, 36)
(58, 46, 34)
(60, 48, 36)
(59, 47, 35)
(57, 45, 33)
(62, 50, 38)
(62, 50, 38)
(57, 45, 33)
(61, 49, 37)
(59, 47, 35)
(59, 47, 35)
(64, 52, 40)
(61, 49, 37)
(57, 45, 33)
(62, 50, 38)
(57, 45, 33)
(60, 48, 36)
(58, 46, 34)
(56, 44, 32)
(57, 45, 33)
(57, 45, 33)
(57, 45, 33)
(60, 48, 36)
(60, 46, 35)
(65, 51, 40)
(64, 50, 39)
(65, 51, 40)
(64, 50, 39)
(63, 49, 38)
(67, 53, 42)
(66, 52, 41)
(60, 46, 33)
(62, 48, 35)
(65, 51, 38)
(66, 52, 39)
(67, 53, 40)
(66, 52, 39)
(64, 50, 37)
(64, 50, 37)
(67, 53, 40)
(64, 50, 37)
(63, 49, 36)
(65, 51, 38)
(67, 53, 40)
(67, 53, 40)
(67, 53, 40)
(68, 54, 41)
(68, 52, 39)
(68, 52, 39)
(69, 53, 40)
(69, 53, 40)
(69, 53, 40)
(68, 52, 39)
(66, 52, 41)
(67, 53, 42)
(67, 53, 42)
(65, 51, 40)
(64, 50, 39)
(67, 53, 42)
(68, 54, 43)
(68, 54, 43)
(69, 55, 44)
