(114, 102, 86)
(95, 83, 69)
(79, 69, 59)
(73, 62, 56)
(68, 59, 54)
(69, 60, 55)
(69, 62, 56)
(66, 59, 53)
(69, 62, 56)
(68, 61, 55)
(68, 61, 55)
(68, 61, 55)
(67, 60, 54)
(70, 63, 57)
(72, 65, 59)
(68, 61, 55)
(70, 61, 56)
(70, 61, 56)
(71, 62, 57)
(71, 62, 57)
(71, 62, 57)
(70, 61, 56)
(68, 59, 54)
(66, 57, 52)
(71, 64, 58)
(73, 66, 60)
(67, 60, 54)
(53, 46, 40)
(53, 46, 40)
(63, 56, 50)
(68, 61, 55)
(70, 63, 57)
(62, 53, 48)
(65, 56, 51)
(69, 60, 55)
(71, 62, 57)
(70, 61, 56)
(69, 60, 55)
(69, 60, 55)
(72, 63, 58)
(72, 63, 58)
(68, 59, 54)
(69, 60, 55)
(71, 62, 57)
(70, 61, 56)
(72, 63, 58)
(73, 64, 59)
(70, 61, 56)
(71, 62, 57)
(71, 62, 57)
(71, 62, 57)
(68, 59, 54)
(68, 59, 54)
(74, 65, 60)
(76, 67, 62)
(72, 63, 58)
(70, 63, 57)
(74, 67, 61)
(73, 66, 60)
(71, 64, 58)
(72, 65, 59)
(72, 65, 59)
(71, 64, 58)
(73, 66, 60)
(71, 64, 58)
(72, 65, 59)
(68, 61, 55)
(71, 64, 58)
(75, 68, 62)
(72, 65, 59)
(72, 65, 59)
(72, 65, 59)
(74, 65, 60)
(76, 67, 62)
(76, 67, 62)
(73, 66, 60)
(69, 62, 56)
(63, 58, 52)
(64, 59, 53)
(69, 66, 59)
(71, 64, 58)
(71, 64, 58)
(72, 65, 59)
(71, 64, 58)
(78, 71, 65)
(75, 68, 62)
(75, 68, 62)
(74, 67, 61)
(71, 66, 60)
(78, 73, 67)
(74, 69, 63)
(76, 69, 63)
(75, 68, 62)
(72, 63, 58)
(74, 65, 60)
(72, 63, 58)
(70, 61, 56)
(71, 62, 57)
(70, 61, 56)
(74, 65, 60)
(72, 63, 58)
(70, 61, 56)
(74, 65, 60)
(75, 66, 61)
(74, 63, 57)
(78, 67, 61)
(74, 65, 60)
(70, 61, 56)
(74, 67, 61)
(79, 72, 66)
(74, 69, 63)
(72, 67, 61)
(79, 72, 64)
(79, 72, 64)
(80, 73, 65)
(82, 75, 67)
(77, 72, 66)
(74, 69, 63)
(75, 70, 64)
(70, 65, 61)
(64, 56, 53)
(69, 61, 58)
(64, 56, 53)
(57, 49, 46)
(72, 65, 59)
(76, 69, 63)
(71, 64, 58)
(73, 66, 58)
(73, 68, 64)
(77, 72, 68)
(78, 70, 67)
(79, 71, 68)
(82, 73, 68)
(75, 66, 61)
(83, 72, 68)
(77, 66, 62)
(77, 68, 63)
(77, 68, 63)
(76, 67, 62)
(73, 64, 59)
(80, 71, 66)
(77, 68, 63)
(72, 63, 58)
(75, 66, 61)
(78, 71, 65)
(81, 74, 68)
(76, 69, 63)
(76, 69, 63)
(80, 73, 67)
(77, 70, 64)
(74, 67, 61)
(76, 69, 61)
(77, 70, 64)
(73, 66, 60)
(74, 67, 61)
(76, 69, 63)
(76, 69, 63)
(75, 68, 62)
(68, 61, 55)
(56, 49, 43)
(51, 44, 38)
(65, 58, 52)
(72, 65, 59)
(67, 60, 54)
(67, 60, 54)
(75, 68, 62)
(78, 71, 65)
(71, 64, 58)
(58, 55, 48)
(56, 53, 46)
(64, 61, 56)
(67, 62, 58)
(52, 47, 43)
(44, 36, 33)
(53, 45, 42)
(59, 51, 48)
(51, 41, 39)
(61, 51, 49)
(59, 49, 47)
(44, 37, 31)
(55, 48, 42)
(68, 63, 57)
(63, 59, 50)
(68, 64, 55)
(78, 68, 66)
(75, 65, 63)
(60, 51, 46)
(56, 47, 42)
(63, 54, 49)
(69, 60, 55)
(74, 65, 60)
(75, 66, 61)
(63, 55, 52)
(52, 44, 41)
(75, 68, 62)
