(109, 80, 62)
(112, 83, 65)
(114, 85, 69)
(113, 84, 68)
(114, 82, 67)
(122, 90, 77)
(119, 87, 74)
(122, 90, 77)
(136, 100, 84)
(125, 92, 75)
(122, 89, 74)
(128, 92, 78)
(134, 98, 82)
(136, 98, 79)
(146, 105, 85)
(149, 107, 85)
(145, 103, 87)
(143, 101, 85)
(146, 104, 88)
(148, 105, 88)
(152, 109, 92)
(161, 116, 97)
(168, 123, 104)
(158, 113, 94)
(158, 113, 94)
(164, 117, 99)
(170, 123, 103)
(169, 122, 102)
(159, 114, 93)
(158, 115, 96)
(146, 108, 87)
(142, 106, 84)
(132, 94, 81)
(123, 87, 75)
(108, 76, 63)
(101, 71, 60)
(97, 69, 58)
(97, 67, 57)
(98, 64, 55)
(100, 63, 55)
(107, 71, 59)
(103, 69, 59)
(98, 70, 59)
(88, 64, 54)
(93, 70, 62)
(92, 68, 58)
(98, 71, 60)
(100, 72, 61)
(105, 75, 64)
(111, 77, 65)
(114, 75, 60)
(118, 75, 59)
(119, 76, 59)
(124, 85, 68)
(115, 84, 66)
(112, 85, 68)
(107, 84, 78)
(98, 74, 62)
(106, 79, 62)
(113, 84, 68)
(114, 84, 74)
(115, 84, 79)
(111, 80, 75)
(108, 78, 68)
(110, 76, 74)
(110, 77, 70)
(106, 76, 65)
(91, 70, 53)
(82, 69, 53)
(61, 50, 44)
(56, 44, 48)
(56, 43, 53)
(97, 67, 69)
(112, 83, 88)
(67, 46, 55)
(20, 7, 16)
(12, 2, 3)
(67, 53, 42)
(154, 128, 105)
(237, 202, 172)
(255, 230, 207)
(253, 221, 200)
(221, 188, 171)
(180, 148, 135)
(134, 104, 96)
(119, 92, 85)
(100, 77, 71)
(82, 62, 55)
(82, 63, 57)
(83, 64, 58)
(74, 57, 50)
(71, 54, 47)
(81, 62, 58)
(86, 62, 60)
(84, 58, 57)
(87, 59, 58)
(90, 67, 61)
(85, 65, 58)
(82, 63, 56)
(90, 73, 65)
(88, 71, 63)
(87, 69, 59)
(87, 67, 58)
(93, 70, 62)
(97, 70, 61)
(102, 75, 66)
(99, 75, 65)
(99, 75, 65)
(96, 74, 63)
(95, 73, 62)
(100, 80, 69)
(102, 82, 71)
(107, 83, 71)
(110, 86, 74)
(112, 90, 79)
(110, 90, 79)
(108, 88, 77)
(106, 83, 75)
(101, 76, 69)
(94, 69, 62)
(91, 67, 63)
(84, 63, 58)
(85, 64, 59)
(87, 66, 61)
(85, 64, 59)
(88, 67, 62)
(85, 64, 59)
(88, 67, 62)
(91, 71, 64)
(81, 61, 54)
(88, 65, 59)
(89, 66, 60)
(85, 62, 56)
(96, 73, 67)
(99, 76, 70)
(91, 68, 62)
(91, 67, 55)
(100, 76, 64)
(102, 78, 66)
(103, 76, 65)
(105, 79, 66)
(106, 78, 66)
(107, 79, 67)
(111, 81, 70)
(102, 76, 61)
(109, 81, 67)
(110, 81, 67)
(118, 89, 75)
(118, 89, 75)
(114, 86, 72)
(115, 87, 73)
(121, 95, 80)
(129, 100, 86)
(124, 96, 82)
(120, 94, 81)
(110, 88, 74)
(101, 79, 66)
(97, 75, 64)
(94, 70, 60)
(93, 68, 61)
(90, 67, 59)
(85, 62, 54)
(86, 61, 54)
(87, 60, 53)
(89, 60, 52)
(91, 64, 55)
(90, 63, 54)
(93, 66, 57)
(93, 68, 61)
(89, 64, 57)
(89, 64, 57)
(92, 68, 58)
(90, 66, 56)
(91, 67, 57)
(92, 68, 58)
(91, 67, 57)
(94, 72, 61)
(95, 73, 62)
(95, 73, 62)
(97, 73, 61)
(95, 71, 59)
(98, 71, 60)
(100, 74, 61)
(101, 73, 61)
(109, 75, 66)
(116, 86, 76)
(107, 80, 69)
(96, 69, 58)
(111, 81, 70)
(112, 82, 71)
(110, 84, 71)
