(68, 37, 16)
(62, 31, 10)
(55, 24, 3)
(57, 27, 3)
(59, 29, 3)
(63, 33, 7)
(66, 36, 8)
(72, 42, 14)
(84, 47, 18)
(81, 44, 15)
(88, 51, 22)
(93, 56, 27)
(86, 49, 20)
(83, 46, 17)
(88, 51, 24)
(91, 54, 27)
(83, 48, 26)
(83, 48, 26)
(82, 47, 25)
(75, 43, 20)
(66, 34, 11)
(61, 31, 7)
(62, 32, 8)
(63, 33, 9)
(66, 31, 3)
(70, 35, 7)
(82, 45, 18)
(84, 44, 18)
(89, 48, 20)
(84, 43, 13)
(88, 45, 13)
(99, 56, 24)
(94, 52, 12)
(104, 62, 22)
(112, 70, 30)
(115, 76, 35)
(113, 74, 35)
(100, 62, 23)
(97, 59, 20)
(106, 71, 31)
(113, 71, 31)
(108, 66, 26)
(110, 71, 32)
(112, 73, 34)
(111, 73, 34)
(108, 70, 31)
(103, 68, 28)
(107, 72, 32)
(106, 70, 36)
(104, 68, 36)
(102, 66, 34)
(95, 60, 28)
(93, 58, 28)
(91, 56, 26)
(88, 55, 24)
(91, 58, 27)
(90, 54, 28)
(98, 62, 36)
(93, 58, 30)
(86, 52, 24)
(94, 60, 32)
(87, 53, 25)
(88, 54, 26)
(91, 60, 31)
(84, 50, 25)
(87, 53, 26)
(84, 50, 22)
(80, 47, 16)
(82, 49, 18)
(85, 52, 21)
(83, 49, 21)
(79, 45, 18)
(87, 50, 24)
(90, 52, 29)
(89, 52, 26)
(106, 70, 38)
(122, 85, 43)
(133, 96, 52)
(112, 74, 37)
(89, 50, 21)
(88, 44, 31)
(91, 53, 30)
(87, 56, 25)
(58, 32, 5)
(64, 37, 18)
(79, 50, 32)
(104, 72, 47)
(101, 67, 30)
(83, 51, 10)
(76, 41, 9)
(82, 46, 22)
(71, 35, 11)
(69, 35, 7)
(79, 48, 17)
(68, 38, 10)
(91, 63, 41)
(80, 49, 21)
(80, 46, 18)
(87, 53, 25)
(87, 52, 22)
(80, 45, 17)
(66, 31, 3)
(82, 48, 21)
(83, 49, 24)
(91, 58, 25)
(94, 61, 30)
(89, 55, 27)
(75, 41, 14)
(72, 36, 10)
(87, 52, 24)
(94, 59, 29)
(82, 47, 15)
(76, 42, 15)
(75, 41, 14)
(81, 45, 19)
(81, 45, 19)
(85, 51, 24)
(76, 44, 19)
(70, 40, 16)
(72, 42, 18)
(71, 43, 22)
(65, 37, 15)
(60, 32, 10)
(63, 32, 11)
(70, 39, 18)
(68, 37, 16)
(74, 43, 22)
(78, 47, 26)
(72, 40, 17)
(73, 41, 18)
(79, 47, 24)
(78, 46, 23)
(72, 40, 17)
(71, 39, 18)
(73, 42, 21)
(77, 46, 25)
(76, 45, 24)
(70, 40, 16)
(70, 40, 16)
(71, 39, 16)
(73, 41, 16)
(77, 45, 20)
(78, 44, 19)
(80, 46, 21)
