(113, 59, 31)
(99, 45, 17)
(94, 40, 12)
(100, 46, 18)
(105, 51, 23)
(102, 46, 19)
(98, 43, 13)
(100, 45, 15)
(94, 47, 19)
(93, 42, 15)
(105, 49, 22)
(97, 40, 13)
(104, 50, 22)
(97, 46, 17)
(91, 37, 9)
(100, 44, 17)
(99, 45, 11)
(108, 49, 17)
(117, 54, 23)
(123, 54, 25)
(120, 51, 22)
(115, 48, 19)
(114, 53, 24)
(116, 59, 29)
(127, 51, 25)
(127, 57, 31)
(107, 47, 21)
(78, 27, 0)
(73, 26, 0)
(77, 30, 4)
(93, 41, 19)
(103, 49, 25)
(110, 50, 24)
(108, 51, 24)
(103, 47, 20)
(109, 55, 29)
(115, 61, 35)
(103, 49, 23)
(103, 47, 22)
(117, 59, 35)
(113, 56, 36)
(90, 39, 12)
(97, 51, 18)
(91, 45, 12)
(94, 44, 17)
(101, 47, 23)
(99, 45, 19)
(95, 41, 13)
(100, 43, 16)
(107, 50, 23)
(112, 52, 26)
(100, 40, 14)
(116, 55, 27)
(114, 53, 25)
(112, 51, 23)
(106, 42, 15)
(114, 45, 14)
(128, 63, 33)
(122, 63, 33)
(105, 54, 25)
(89, 42, 14)
(82, 35, 7)
(84, 37, 9)
(80, 33, 5)
(93, 46, 18)
(96, 47, 17)
(100, 45, 15)
(107, 48, 18)
(103, 42, 14)
(105, 45, 21)
(104, 43, 22)
(104, 45, 27)
(109, 49, 25)
(108, 48, 22)
(109, 48, 20)
(113, 49, 21)
(122, 57, 27)
(126, 61, 31)
(115, 52, 21)
(102, 39, 8)
(94, 43, 14)
(97, 46, 17)
(94, 43, 14)
(95, 44, 15)
(92, 38, 10)
(94, 38, 11)
(98, 41, 14)
(105, 45, 19)
(122, 54, 33)
(123, 58, 36)
(107, 50, 23)
(96, 45, 16)
(94, 43, 12)
(89, 36, 5)
(96, 39, 10)
(113, 52, 24)
(124, 53, 25)
(119, 50, 21)
(114, 47, 18)
(107, 42, 12)
(114, 49, 21)
(112, 47, 19)
(118, 53, 25)
(121, 56, 28)
(110, 49, 21)
(107, 46, 17)
(117, 56, 27)
(115, 56, 24)
(103, 44, 10)
(113, 53, 19)
(132, 63, 30)
(131, 56, 25)
(125, 56, 25)
(127, 60, 31)
(123, 58, 28)
(116, 53, 22)
(117, 56, 27)
(112, 51, 23)
(109, 48, 20)
(108, 47, 19)
(108, 44, 17)
(108, 47, 19)
(101, 44, 15)
(90, 37, 6)
(83, 32, 3)
(86, 35, 6)
