(140, 98, 48)
(138, 96, 46)
(138, 96, 48)
(136, 93, 48)
(134, 91, 48)
(136, 93, 50)
(135, 92, 50)
(135, 91, 52)
(137, 93, 46)
(138, 94, 49)
(138, 94, 49)
(136, 91, 49)
(133, 88, 46)
(130, 85, 44)
(127, 82, 41)
(125, 80, 39)
(126, 82, 43)
(124, 80, 41)
(119, 75, 36)
(113, 71, 31)
(112, 70, 30)
(115, 73, 33)
(118, 76, 36)
(120, 78, 38)
(118, 76, 34)
(117, 75, 33)
(118, 76, 36)
(119, 77, 39)
(115, 73, 35)
(111, 69, 31)
(115, 73, 33)
(122, 80, 40)
(130, 88, 48)
(129, 87, 45)
(129, 88, 44)
(129, 88, 44)
(127, 86, 42)
(124, 81, 38)
(123, 80, 38)
(124, 80, 41)
(128, 85, 43)
(130, 87, 44)
(132, 89, 46)
(131, 88, 43)
(135, 92, 47)
(138, 95, 52)
(136, 93, 50)
(139, 96, 54)
(140, 97, 54)
(138, 95, 52)
(137, 94, 51)
(137, 94, 52)
(135, 92, 50)
(133, 90, 48)
(135, 91, 52)
(138, 94, 55)
(141, 98, 55)
(140, 97, 52)
(141, 99, 51)
(141, 99, 49)
(138, 96, 46)
(134, 92, 44)
(132, 89, 44)
(133, 90, 47)
(129, 87, 45)
(130, 88, 48)
(129, 87, 49)
(127, 85, 47)
(125, 82, 47)
(126, 83, 48)
(126, 84, 46)
(126, 84, 46)
(121, 78, 36)
(119, 76, 34)
(119, 76, 34)
(124, 81, 39)
(130, 87, 45)
(130, 87, 45)
(128, 85, 43)
(129, 86, 44)
(129, 85, 50)
(128, 84, 49)
(127, 83, 48)
(126, 82, 47)
(129, 85, 48)
(132, 89, 47)
(132, 89, 46)
(131, 88, 43)
(131, 89, 49)
(133, 91, 51)
(131, 89, 49)
(123, 81, 41)
(125, 83, 41)
(133, 92, 48)
(133, 92, 46)
(133, 92, 46)
(132, 89, 47)
(131, 88, 46)
(126, 82, 43)
(131, 89, 49)
(137, 95, 57)
(133, 91, 53)
(130, 88, 50)
(128, 86, 46)
(127, 82, 49)
(125, 80, 47)
(128, 83, 50)
(134, 90, 55)
(138, 94, 59)
(141, 97, 62)
(146, 102, 65)
(149, 105, 68)
(155, 111, 66)
(154, 110, 65)
(152, 108, 63)
(150, 106, 61)
(147, 103, 58)
(146, 101, 59)
(146, 101, 59)
(146, 101, 60)
(144, 100, 55)
(146, 102, 57)
(144, 100, 55)
(141, 97, 52)
(142, 98, 53)
(143, 99, 54)
(141, 97, 52)
(141, 97, 52)
(142, 97, 66)
(136, 91, 60)
(137, 92, 59)
(143, 99, 64)
(145, 101, 64)
(143, 101, 59)
(143, 101, 59)
(144, 103, 59)
(144, 102, 60)
(144, 102, 60)
(147, 105, 63)
(147, 105, 63)
(145, 103, 61)
(147, 104, 61)
(150, 107, 62)
(151, 109, 61)
(151, 110, 58)
(146, 105, 53)
(146, 104, 54)
(145, 102, 57)
(143, 100, 58)
(150, 106, 67)
(156, 112, 77)
(151, 107, 72)
(149, 106, 71)
(147, 104, 69)
(150, 108, 70)
(156, 114, 74)
(161, 119, 77)
(164, 123, 79)
(164, 123, 79)
(161, 120, 74)
(159, 116, 73)
(157, 114, 71)
(155, 112, 67)
(158, 115, 70)
(161, 118, 73)
(160, 117, 72)
(159, 116, 73)
(158, 115, 72)
(156, 112, 65)
(151, 107, 62)
(147, 104, 59)
(145, 102, 59)
(143, 100, 58)
(143, 101, 61)
(144, 102, 62)
(143, 101, 61)
(142, 99, 64)
(143, 100, 65)
(147, 104, 69)
(148, 105, 70)
(145, 102, 67)
(146, 103, 68)
(148, 105, 70)
(148, 105, 70)
(142, 103, 70)
(141, 100, 68)
(143, 102, 70)
(145, 104, 72)
(144, 101, 67)
(136, 93, 59)
(138, 93, 60)
(144, 99, 66)
(151, 104, 60)
(148, 103, 61)
(149, 104, 65)
(150, 106, 71)
(146, 103, 71)
(135, 94, 64)
(125, 86, 57)
(120, 81, 52)
(122, 81, 51)
(126, 85, 53)
(131, 90, 58)
(136, 96, 61)
(144, 105, 66)
(151, 112, 71)
(155, 116, 75)
(156, 117, 74)
(160, 119, 75)
(161, 119, 79)
(161, 118, 83)
(161, 118, 86)
(160, 116, 89)
(160, 116, 89)
(161, 117, 90)
(162, 118, 91)
(156, 117, 86)
(154, 115, 84)
(154, 115, 82)
(159, 119, 84)
(164, 124, 88)
(170, 128, 90)
(171, 129, 89)
(171, 127, 88)
(167, 125, 85)
(163, 121, 81)
(160, 118, 80)
(159, 117, 79)
(159, 116, 81)
(159, 116, 81)
(159, 116, 82)
(159, 116, 82)
(159, 119, 84)
(157, 117, 82)
(160, 119, 87)
(166, 125, 93)
(167, 126, 96)
(165, 126, 95)
(164, 125, 96)
(162, 123, 94)
(160, 122, 85)
(159, 121, 85)
(160, 121, 92)
(162, 122, 97)
(161, 120, 98)
(161, 120, 98)
(161, 121, 96)
(158, 118, 92)
(164, 119, 96)
(165, 121, 92)
(167, 127, 91)
(171, 134, 92)
(172, 137, 97)
(173, 138, 106)
(176, 140, 116)
(178, 143, 124)
(177, 141, 119)
(178, 142, 120)
(177, 139, 118)
(181, 140, 118)
(178, 137, 109)
(172, 129, 95)
(167, 124, 82)
(155, 112, 67)
(150, 109, 57)
(146, 105, 53)
(139, 98, 46)
(130, 90, 41)
(130, 89, 45)
(142, 102, 66)
(157, 116, 86)
(162, 120, 96)
(162, 127, 87)
(153, 118, 78)
(145, 110, 70)
(147, 112, 74)
(156, 120, 86)
(166, 129, 102)
(174, 136, 115)
(178, 140, 121)
(183, 148, 126)
(191, 159, 138)
(197, 164, 145)
(199, 168, 150)
(198, 171, 154)
(196, 170, 155)
(195, 169, 154)
(197, 174, 158)
(206, 181, 174)
(212, 187, 180)
(215, 192, 184)
(209, 189, 182)
(204, 185, 178)
(205, 186, 179)
(211, 192, 185)
(216, 197, 190)
(217, 196, 191)
(217, 198, 192)
(216, 199, 192)
(216, 201, 194)
(219, 204, 197)
(219, 205, 196)
(219, 202, 194)
(220, 201, 194)
(212, 198, 189)
(207, 186, 181)
(221, 195, 194)
(222, 201, 198)
(221, 208, 202)
(218, 209, 202)
(219, 206, 200)
(224, 206, 202)
(218, 199, 195)
(219, 200, 196)
(221, 202, 198)
(218, 200, 196)
(214, 196, 192)
(217, 199, 195)
(222, 204, 200)
(220, 202, 198)
(222, 207, 202)
(214, 196, 192)
(206, 188, 184)
(210, 191, 185)
(217, 200, 193)
(224, 206, 202)
(221, 206, 203)
(216, 202, 201)
(221, 208, 202)
(216, 203, 197)
(215, 202, 196)
(218, 204, 201)
(220, 206, 205)
(223, 209, 208)
(224, 210, 209)
(221, 207, 207)
(220, 204, 205)
(220, 204, 205)
(221, 205, 206)
(223, 209, 208)
(224, 210, 209)
(223, 212, 208)
(225, 214, 210)
(228, 217, 213)
(229, 219, 217)
(229, 219, 217)
(230, 220, 218)
(229, 219, 217)
(228, 217, 215)
(227, 216, 214)
(227, 216, 214)
(225, 214, 212)
(226, 215, 213)
(225, 214, 212)
(223, 212, 210)
(222, 211, 209)
(223, 212, 210)
(224, 213, 211)
(225, 214, 212)
(226, 215, 213)
(224, 216, 214)
(227, 219, 217)
(230, 222, 220)
(231, 223, 221)
(232, 224, 222)
(233, 225, 223)
(233, 224, 225)
(232, 223, 224)
(232, 223, 224)
(233, 224, 225)
(233, 224, 225)
(229, 220, 221)
(227, 218, 219)
(230, 221, 222)
(232, 223, 224)
(230, 221, 222)
(224, 214, 213)
(228, 218, 217)
(228, 218, 217)
(225, 215, 214)
(225, 215, 214)
(228, 218, 217)
(229, 219, 218)
(228, 218, 217)
(226, 214, 214)
