(244, 209, 151)
(245, 210, 154)
(245, 210, 156)
(245, 209, 157)
(243, 210, 157)
(243, 210, 157)
(244, 211, 157)
(245, 213, 156)
(247, 211, 153)
(243, 207, 149)
(239, 203, 143)
(240, 201, 142)
(239, 201, 139)
(238, 200, 137)
(239, 199, 137)
(240, 201, 136)
(239, 200, 141)
(240, 201, 142)
(242, 202, 141)
(243, 203, 141)
(242, 202, 140)
(241, 202, 137)
(240, 201, 136)
(240, 201, 134)
(241, 196, 137)
(239, 197, 137)
(240, 198, 138)
(242, 200, 142)
(242, 202, 143)
(243, 204, 145)
(244, 205, 148)
(245, 206, 149)
(246, 209, 157)
(245, 208, 156)
(245, 208, 156)
(244, 208, 156)
(245, 209, 157)
(247, 211, 159)
(248, 212, 160)
(248, 212, 160)
(248, 211, 159)
(248, 211, 159)
(247, 211, 159)
(246, 210, 160)
(246, 210, 160)
(245, 212, 161)
(246, 212, 164)
(247, 213, 165)
(245, 213, 164)
(245, 213, 164)
(246, 213, 162)
(244, 211, 158)
(243, 208, 154)
(242, 205, 150)
(240, 204, 146)
(239, 203, 143)
(238, 204, 143)
(241, 206, 148)
(245, 208, 155)
(247, 207, 155)
(244, 203, 151)
(241, 199, 141)
(242, 198, 135)
(243, 198, 131)
(232, 198, 137)
(234, 198, 136)
(236, 201, 137)
(238, 200, 135)
(239, 198, 136)
(240, 195, 138)
(241, 195, 143)
(244, 196, 147)
(240, 198, 138)
(239, 197, 139)
(238, 196, 138)
(239, 199, 140)
(242, 203, 146)
(245, 206, 151)
(243, 206, 151)
(242, 205, 150)
(246, 209, 157)
(246, 209, 157)
(246, 209, 157)
(246, 209, 156)
(245, 208, 153)
(243, 208, 150)
(242, 207, 149)
(241, 206, 148)
(240, 204, 146)
(237, 201, 143)
(240, 204, 146)
(244, 205, 150)
(243, 202, 148)
(245, 202, 149)
(249, 206, 153)
(249, 206, 153)
(245, 206, 151)
(245, 206, 149)
(245, 206, 149)
(244, 205, 146)
(242, 203, 144)
(243, 203, 144)
(240, 200, 141)
(232, 192, 133)
(233, 190, 121)
(225, 182, 114)
(219, 174, 109)
(215, 169, 110)
(213, 170, 119)
(219, 178, 134)
(232, 196, 160)
(247, 214, 183)
(249, 239, 227)
(255, 244, 231)
(255, 240, 222)
(253, 233, 209)
(255, 231, 203)
(253, 229, 195)
(250, 226, 188)
(251, 228, 187)
(249, 226, 194)
(249, 225, 191)
(250, 222, 185)
(251, 222, 182)
(254, 222, 181)
(254, 225, 185)
(252, 224, 185)
(249, 223, 186)
(246, 222, 188)
(245, 219, 184)
(248, 219, 185)
(251, 219, 181)
(249, 214, 172)
(246, 208, 159)
(244, 203, 147)
(240, 199, 137)
(236, 196, 137)
(232, 191, 135)
(233, 192, 138)
(236, 195, 143)
(239, 198, 146)
(245, 205, 153)
(247, 207, 155)
(245, 205, 153)
(242, 209, 155)
