(88, 79, 70)
(88, 79, 70)
(87, 78, 69)
(86, 76, 67)
(80, 70, 61)
(71, 61, 52)
(68, 58, 49)
(72, 62, 52)
(82, 69, 61)
(78, 65, 57)
(72, 59, 51)
(66, 53, 45)
(69, 56, 48)
(82, 69, 60)
(92, 78, 69)
(91, 77, 68)
(84, 71, 63)
(85, 72, 64)
(83, 70, 62)
(81, 68, 60)
(82, 69, 61)
(86, 73, 65)
(88, 75, 67)
(88, 75, 67)
(87, 78, 69)
(82, 73, 64)
(79, 70, 61)
(83, 74, 65)
(88, 79, 70)
(87, 78, 69)
(86, 77, 68)
(90, 81, 72)
(89, 76, 68)
(86, 73, 65)
(88, 75, 67)
(89, 76, 68)
(86, 73, 65)
(83, 70, 62)
(84, 71, 63)
(86, 73, 65)
(88, 75, 67)
(94, 81, 73)
(90, 77, 69)
(88, 75, 67)
(100, 87, 79)
(107, 94, 86)
(97, 84, 76)
(85, 72, 64)
(64, 54, 45)
(66, 56, 47)
(68, 58, 49)
(74, 64, 55)
(88, 78, 69)
(94, 84, 75)
(82, 72, 63)
(64, 54, 45)
(64, 51, 43)
(78, 65, 57)
(92, 79, 71)
(100, 87, 79)
(102, 89, 81)
(97, 84, 76)
(91, 78, 70)
(89, 76, 68)
(81, 68, 62)
(67, 54, 48)
(63, 50, 42)
(74, 61, 53)
(85, 72, 64)
(88, 75, 67)
(90, 77, 69)
(92, 79, 71)
(90, 82, 71)
(92, 84, 73)
(91, 81, 71)
(84, 74, 64)
(78, 65, 56)
(69, 56, 47)
(72, 58, 49)
(83, 69, 60)
(90, 77, 68)
(101, 88, 79)
(104, 91, 82)
(99, 86, 77)
(95, 82, 73)
(92, 79, 70)
(83, 70, 61)
(75, 62, 53)
(85, 72, 63)
(86, 73, 64)
(85, 72, 63)
(86, 73, 64)
(86, 73, 65)
(87, 74, 66)
(89, 76, 68)
(84, 74, 65)
(82, 69, 60)
(72, 59, 50)
(78, 65, 56)
(95, 82, 73)
(96, 83, 74)
(79, 66, 57)
(74, 61, 52)
(84, 71, 62)
(94, 80, 71)
(92, 77, 70)
(94, 79, 72)
(95, 80, 73)
(88, 73, 66)
(78, 65, 57)
(77, 64, 56)
(81, 68, 62)
(86, 72, 69)
(77, 66, 62)
(67, 56, 52)
(60, 51, 46)
(48, 41, 35)
(38, 31, 25)
(45, 40, 34)
(57, 52, 46)
(56, 56, 46)
(69, 65, 56)
(89, 78, 72)
(92, 77, 72)
(77, 59, 55)
(61, 46, 41)
(65, 52, 46)
(79, 70, 63)
(88, 75, 67)
(76, 63, 55)
(68, 55, 47)
(76, 63, 55)
(82, 72, 63)
(76, 65, 59)
(69, 58, 52)
(72, 61, 55)
(80, 69, 67)
(97, 86, 82)
(91, 80, 74)
(72, 62, 52)
(59, 49, 39)
(54, 44, 35)
(68, 58, 49)
(89, 78, 72)
(95, 81, 72)
(99, 85, 76)
(98, 85, 76)
(90, 77, 68)
(84, 71, 62)
(80, 70, 60)
(80, 70, 60)
(67, 57, 47)
(74, 63, 57)
