(57, 42, 35)
(55, 40, 33)
(46, 31, 24)
(46, 31, 24)
(50, 35, 28)
(42, 27, 20)
(42, 27, 20)
(51, 36, 29)
(52, 37, 32)
(51, 38, 32)
(51, 38, 32)
(51, 40, 34)
(54, 41, 35)
(50, 37, 31)
(49, 34, 29)
(55, 37, 33)
(55, 40, 35)
(52, 37, 32)
(56, 38, 34)
(60, 41, 35)
(58, 39, 33)
(55, 38, 31)
(54, 39, 32)
(55, 40, 33)
(56, 41, 34)
(55, 40, 35)
(51, 36, 31)
(51, 36, 33)
(53, 39, 36)
(51, 37, 36)
(50, 36, 35)
(52, 38, 37)
(52, 38, 35)
(53, 39, 36)
(52, 38, 35)
(51, 37, 34)
(51, 37, 34)
(51, 37, 34)
(51, 37, 34)
(50, 36, 33)
(55, 38, 31)
(56, 39, 31)
(60, 41, 34)
(71, 51, 42)
(75, 55, 44)
(68, 46, 35)
(64, 42, 29)
(73, 49, 37)
(69, 49, 42)
(69, 49, 42)
(71, 52, 45)
(70, 51, 45)
(63, 44, 38)
(57, 40, 33)
(56, 39, 32)
(54, 37, 30)
(55, 41, 38)
(57, 43, 40)
(51, 40, 36)
(46, 35, 31)
(47, 36, 32)
(47, 38, 33)
(45, 36, 31)
(45, 36, 31)
(51, 37, 34)
(60, 46, 43)
(56, 42, 39)
(53, 39, 36)
(56, 42, 39)
(54, 40, 37)
(51, 37, 34)
(53, 39, 36)
(52, 41, 37)
(48, 37, 33)
(49, 38, 34)
(56, 42, 39)
(58, 44, 41)
(54, 40, 37)
(52, 37, 32)
(52, 37, 32)
(58, 43, 38)
(63, 48, 43)
(65, 50, 45)
(59, 44, 39)
(54, 36, 32)
(58, 40, 36)
(70, 51, 47)
(76, 57, 53)
(68, 49, 45)
(67, 49, 45)
(57, 42, 37)
(58, 43, 38)
(59, 44, 39)
(56, 41, 36)
(62, 45, 38)
(66, 47, 41)
(63, 44, 38)
(62, 43, 37)
(62, 43, 37)
(64, 45, 39)
(68, 49, 43)
(69, 50, 44)
(66, 47, 41)
(62, 43, 37)
(60, 43, 36)
(65, 48, 41)
(64, 47, 40)
(62, 45, 38)
(62, 43, 37)
(57, 38, 32)
(57, 38, 32)
(63, 44, 38)
(77, 44, 37)
(75, 51, 41)
(65, 47, 33)
(67, 49, 35)
(76, 52, 42)
(73, 46, 39)
(67, 43, 39)
(66, 48, 44)
(67, 49, 39)
(63, 44, 37)
(63, 46, 39)
(67, 52, 47)
(68, 54, 51)
(60, 46, 45)
(54, 38, 38)
(54, 39, 36)
(53, 38, 33)
(58, 43, 38)
(62, 47, 42)
(64, 49, 44)
(64, 49, 44)
(60, 45, 40)
(56, 41, 36)
(56, 41, 36)
(54, 40, 39)
(57, 43, 40)
(58, 43, 40)
(60, 45, 40)
(65, 48, 41)
(68, 49, 43)
(75, 56, 49)
(87, 67, 60)
(87, 64, 58)
(79, 56, 50)
(75, 50, 43)
(77, 54, 46)
(72, 49, 41)
(70, 51, 44)
(67, 50, 42)
(61, 46, 39)
(66, 51, 48)
(64, 49, 46)
(66, 51, 48)
(65, 50, 47)
(64, 49, 46)
(65, 50, 47)
(58, 44, 41)
(51, 37, 36)
(59, 45, 45)
(67, 51, 51)
(62, 47, 42)
(64, 47, 40)
(79, 60, 53)
(84, 65, 58)
(83, 62, 57)
(81, 60, 55)
(63, 52, 50)
(60, 47, 41)
(57, 43, 34)
(60, 43, 33)
(64, 49, 42)
(63, 49, 46)
(57, 47, 45)
(53, 48, 45)
(57, 42, 35)
(60, 45, 38)
(55, 42, 33)
(53, 40, 32)
(44, 30, 27)
(29, 17, 17)
(35, 22, 29)
(51, 38, 48)
(84, 65, 61)
(120, 99, 94)
(131, 111, 104)
(106, 83, 75)
(72, 50, 39)
(63, 43, 32)
(77, 57, 48)
(74, 55, 48)
(71, 52, 45)
(74, 55, 48)
(71, 52, 45)
(75, 56, 49)
(77, 58, 51)
(76, 57, 50)
(79, 60, 53)
(76, 57, 50)
(78, 58, 51)
(75, 55, 48)
(76, 56, 49)
(78, 58, 51)
(74, 54, 47)
(72, 52, 45)
(74, 54, 47)
(75, 55, 48)
(77, 57, 50)
(70, 50, 43)
(69, 49, 42)
(79, 59, 52)
(81, 61, 54)
(76, 56, 49)
(76, 56, 49)
(75, 55, 48)
(75, 54, 49)
(75, 54, 49)
(74, 53, 48)
(74, 53, 48)
(77, 56, 51)
(78, 57, 52)
(77, 56, 51)
(80, 56, 52)
(78, 55, 49)
(80, 57, 51)
(76, 56, 49)
(74, 54, 47)
(75, 56, 49)
(77, 58, 51)
(75, 56, 50)
(74, 55, 49)
(70, 52, 50)
(62, 47, 44)
(64, 50, 47)
(62, 51, 45)
(62, 49, 41)
(68, 49, 42)
(78, 55, 49)
(88, 61, 54)
(89, 58, 53)
(87, 60, 53)
(76, 56, 49)
(71, 54, 46)
(70, 56, 47)
(65, 50, 43)
(73, 56, 49)
(77, 58, 52)
(76, 57, 51)
(73, 54, 48)
(71, 52, 46)
(71, 54, 47)
(73, 56, 49)
(73, 56, 49)
(73, 56, 49)
(73, 56, 49)
(75, 56, 50)
(75, 56, 50)
(77, 58, 52)
(79, 60, 54)
(82, 63, 57)
(76, 55, 50)
(76, 55, 50)
(81, 60, 55)
(74, 57, 50)
(73, 56, 49)
(75, 58, 51)
(70, 53, 46)
(71, 54, 47)
(72, 55, 48)
(66, 49, 42)
(71, 54, 47)
(79, 62, 54)
(75, 58, 50)
(77, 60, 52)
(77, 60, 52)
(72, 55, 48)
(69, 50, 44)
(71, 52, 46)
(73, 54, 48)
(73, 56, 49)
(70, 53, 46)
(69, 52, 45)
(70, 53, 46)
(74, 57, 50)
(73, 55, 51)
(68, 50, 46)
(72, 54, 50)
(68, 53, 46)
(75, 60, 53)
(73, 56, 49)
(73, 56, 49)
(81, 64, 57)
(84, 65, 59)
(77, 58, 51)
(69, 50, 43)
(67, 52, 47)
(69, 54, 49)
(71, 53, 49)
(72, 54, 50)
(72, 54, 50)
(70, 52, 48)
(70, 52, 48)
(74, 56, 52)
(75, 54, 51)
(72, 53, 49)
(76, 57, 51)
(79, 62, 55)
(77, 60, 53)
(75, 58, 51)
(73, 54, 48)
(67, 48, 42)
(64, 44, 35)
(72, 52, 43)
(78, 58, 51)
(85, 62, 56)
(84, 61, 55)
(81, 61, 54)
(80, 61, 54)
(71, 54, 46)
(67, 52, 47)
(68, 53, 48)
(69, 54, 49)
(71, 56, 51)
(71, 56, 51)
(70, 55, 50)
(69, 54, 49)
(68, 53, 48)
(70, 57, 51)
(68, 55, 49)
(68, 55, 49)
(68, 53, 50)
(66, 51, 48)
(67, 52, 49)
(67, 52, 49)
(65, 50, 47)
(64, 50, 47)
(66, 52, 49)
(67, 53, 50)
(65, 51, 48)
(64, 50, 47)
(65, 51, 48)
(66, 52, 49)
(65, 51, 50)
(68, 53, 50)
(67, 52, 49)
(66, 51, 48)
(65, 50, 47)
(67, 52, 49)
(69, 54, 51)
(69, 54, 51)
(68, 53, 50)
(65, 51, 48)
(66, 52, 49)
(68, 54, 51)
(71, 56, 53)
(73, 58, 55)
(72, 57, 54)
(69, 54, 51)
(66, 51, 48)
(66, 48, 46)
(68, 50, 48)
(69, 51, 49)
(69, 51, 47)
(70, 52, 48)
(73, 55, 51)
(73, 55, 51)
(71, 53, 49)
(68, 55, 47)
(67, 54, 46)
(67, 52, 45)
(68, 53, 48)
(67, 52, 47)
(68, 53, 48)
(68, 53, 48)
(69, 54, 49)
(69, 54, 49)
(70, 55, 50)
(68, 53, 48)
(64, 49, 44)
(62, 48, 45)
(63, 49, 46)
(65, 51, 48)
(66, 52, 49)
(62, 51, 49)
(60, 49, 47)
(61, 50, 48)
(61, 50, 48)
(64, 53, 51)
(65, 54, 50)
(60, 49, 45)
(62, 51, 47)
(66, 52, 49)
(69, 55, 52)
(69, 55, 52)
(67, 52, 47)
(71, 56, 51)
(75, 60, 55)
(74, 59, 54)
(71, 56, 51)
(72, 57, 50)
(68, 51, 44)
(71, 52, 46)
(76, 57, 51)
(78, 59, 53)
(75, 56, 50)
(70, 51, 45)
(72, 55, 48)
(72, 53, 46)
(79, 60, 53)
(83, 64, 57)
(79, 62, 55)
(74, 57, 50)
(72, 55, 48)
(74, 57, 50)
(75, 58, 51)
(69, 55, 52)
(69, 55, 52)
(69, 55, 52)
(69, 55, 52)
(68, 54, 51)
(68, 54, 51)
(67, 53, 50)
(66, 52, 49)
(68, 53, 50)
(66, 51, 48)
(66, 51, 48)
(69, 54, 51)
(69, 54, 51)
(66, 51, 48)
(64, 49, 46)
(64, 49, 46)
(67, 52, 47)
(71, 56, 51)
(72, 57, 52)
(68, 55, 49)
(66, 53, 47)
(67, 54, 48)
(67, 54, 48)
(65, 52, 46)
(62, 51, 45)
(62, 51, 45)
(61, 50, 46)
(61, 50, 46)
(64, 53, 49)
(66, 55, 53)
(66, 55, 53)
(64, 53, 51)
(63, 52, 50)
(65, 54, 52)
(65, 54, 52)
(62, 51, 49)
(68, 57, 55)
(70, 59, 57)
(61, 50, 48)
(59, 48, 46)
(66, 53, 45)
(62, 49, 41)
(68, 55, 47)
(67, 54, 48)
(63, 52, 46)
(65, 54, 48)
(56, 45, 41)
(50, 39, 35)
(44, 35, 30)
(34, 25, 20)
(28, 17, 13)
(34, 23, 19)
(43, 32, 28)
(54, 43, 39)
(60, 49, 45)
(52, 41, 37)
(54, 43, 39)
(59, 48, 44)
(63, 52, 48)
(64, 53, 49)
(66, 52, 49)
(65, 51, 48)
(64, 50, 47)
(63, 48, 45)
(64, 49, 46)
(61, 46, 43)
(64, 49, 46)
(64, 49, 46)
(64, 49, 46)
(68, 53, 50)
(68, 53, 50)
(67, 52, 49)
(69, 55, 52)
(67, 53, 50)
(68, 54, 51)
(68, 54, 51)
(65, 51, 48)
(63, 49, 46)
(65, 51, 48)
(67, 53, 50)
(64, 50, 47)
(65, 51, 48)
(62, 48, 45)
(64, 50, 47)
(65, 51, 48)
(64, 50, 47)
(67, 53, 50)
(67, 53, 50)
(65, 51, 48)
(62, 48, 45)
(62, 48, 45)
(64, 50, 47)
(65, 51, 48)
(64, 50, 47)
(63, 49, 46)
(64, 50, 47)
(63, 52, 48)
(60, 49, 45)
(60, 49, 45)
(60, 49, 45)
(60, 49, 45)
(60, 49, 45)
(61, 50, 46)
(60, 49, 45)
(57, 46, 42)
(59, 48, 44)
(60, 49, 45)
(60, 49, 45)
(61, 50, 46)
(62, 51, 47)
(60, 49, 45)
(58, 47, 43)
(63, 49, 46)
(69, 55, 52)
(68, 54, 51)
(66, 52, 49)
(63, 49, 46)
(58, 44, 41)
(58, 47, 43)
(62, 51, 47)
(60, 51, 46)
(63, 52, 48)
(61, 50, 46)
(56, 45, 41)
(55, 44, 40)
(56, 45, 41)
(58, 47, 43)
(62, 48, 45)
(65, 50, 47)
(63, 48, 45)
(63, 48, 45)
(63, 49, 46)
(64, 50, 47)
(62, 48, 45)
(63, 49, 46)
(64, 50, 47)
(64, 50, 49)
(60, 49, 47)
(59, 48, 46)
(61, 50, 48)
(61, 50, 48)
(60, 49, 47)
(59, 48, 46)
(58, 48, 46)
(62, 52, 50)
(57, 47, 45)
(59, 48, 46)
(59, 48, 46)
(62, 48, 47)
(63, 49, 46)
(60, 46, 43)
(62, 48, 45)
(62, 48, 47)
(59, 48, 46)
(57, 47, 45)
(57, 47, 45)
(57, 49, 46)
(58, 48, 46)
(58, 48, 46)
(58, 47, 45)
(59, 49, 48)
(58, 48, 47)
(57, 45, 45)
(57, 46, 44)
(59, 45, 44)
(61, 47, 44)
(63, 48, 45)
(63, 48, 45)
(61, 45, 45)
(64, 48, 48)
(68, 52, 52)
(68, 54, 53)
(66, 52, 51)
(66, 52, 51)
(63, 52, 50)
(60, 49, 47)
(58, 48, 46)
(59, 49, 47)
(60, 50, 48)
(61, 50, 48)
(61, 50, 48)
(59, 48, 44)
(60, 49, 45)
(63, 52, 48)
(52, 37, 32)
(51, 36, 31)
(46, 31, 26)
(47, 32, 27)
(48, 33, 28)
(49, 34, 29)
(52, 37, 32)
(50, 35, 30)
(57, 42, 37)
(52, 39, 33)
(48, 35, 29)
(46, 35, 29)
(50, 37, 31)
(50, 37, 31)
(50, 35, 30)
(55, 37, 33)
(57, 42, 37)
(55, 40, 35)
(59, 41, 37)
(62, 43, 37)
(60, 41, 35)
(57, 40, 33)
(55, 40, 33)
(54, 39, 32)
(55, 40, 33)
(56, 41, 36)
(55, 40, 35)
(54, 39, 34)
(55, 40, 37)
(53, 39, 36)
(53, 39, 38)
(57, 43, 42)
(57, 43, 40)
(57, 43, 40)
(55, 41, 38)
(52, 39, 33)
(51, 36, 31)
(51, 36, 31)
(51, 36, 31)
(50, 35, 30)
(53, 34, 27)
(62, 43, 36)
(76, 56, 47)
(82, 62, 53)
(73, 53, 44)
(67, 45, 34)
(68, 46, 35)
(74, 52, 41)
(65, 46, 40)
(67, 48, 42)
(68, 49, 43)
(63, 46, 39)
(57, 40, 33)
(53, 35, 31)
(52, 37, 32)
(54, 39, 34)
(55, 41, 38)
(54, 40, 37)
(51, 40, 36)
(51, 40, 36)
(51, 40, 36)
(49, 40, 35)
(48, 39, 34)
(49, 40, 35)
(58, 44, 41)
(63, 49, 46)
(56, 42, 39)
(52, 38, 35)
(54, 40, 37)
(54, 40, 37)
(54, 40, 37)
(55, 41, 38)
(48, 37, 33)
(49, 38, 34)
(51, 40, 36)
(54, 40, 37)
(57, 43, 40)
(58, 44, 41)
(55, 40, 35)
(50, 35, 30)
(56, 41, 36)
(62, 47, 42)
(57, 42, 37)
(52, 37, 32)
(65, 47, 43)
(73, 55, 51)
(68, 49, 45)
(59, 40, 36)
(64, 46, 42)
(65, 47, 43)
(59, 44, 39)
(57, 42, 37)
(57, 42, 37)
(56, 41, 36)
(62, 45, 38)
(67, 50, 43)
(70, 51, 45)
(67, 48, 42)
(67, 48, 42)
(70, 51, 45)
(72, 53, 47)
(69, 50, 44)
(65, 46, 40)
(62, 43, 37)
(67, 50, 43)
(70, 53, 46)
(66, 49, 42)
(62, 45, 38)
(62, 45, 38)
(61, 42, 36)
(61, 42, 36)
(65, 46, 40)
(84, 53, 48)
(88, 63, 56)
(78, 60, 48)
(70, 52, 40)
(73, 49, 39)
(80, 53, 46)
(80, 57, 51)
(73, 54, 48)
(59, 39, 30)
(58, 39, 32)
(60, 43, 36)
(65, 50, 45)
(66, 52, 49)
(61, 46, 43)
(55, 40, 37)
(56, 41, 38)
(55, 40, 35)
(56, 41, 36)
(61, 46, 41)
(66, 51, 46)
(64, 49, 44)
(62, 47, 42)
(60, 45, 40)
(58, 43, 38)
(57, 43, 42)
(59, 45, 42)
(59, 44, 41)
