(25, 7, 7)
(27, 11, 11)
(25, 9, 9)
(23, 7, 7)
(26, 10, 10)
(28, 12, 12)
(30, 14, 14)
(28, 12, 12)
(23, 9, 8)
(24, 10, 9)
(22, 8, 7)
(27, 13, 12)
(27, 16, 14)
(21, 10, 8)
(21, 10, 8)
(24, 14, 12)
(30, 18, 18)
(26, 14, 14)
(35, 23, 23)
(33, 21, 21)
(31, 19, 19)
(46, 34, 34)
(50, 38, 38)
(43, 31, 31)
(41, 31, 29)
(37, 27, 25)
(36, 25, 23)
(34, 23, 21)
(30, 16, 15)
(31, 17, 16)
(44, 28, 28)
(53, 37, 37)
(45, 29, 29)
(45, 29, 29)
(47, 31, 31)
(47, 31, 31)
(45, 29, 29)
(44, 28, 28)
(46, 30, 30)
(49, 33, 33)
(44, 30, 27)
(39, 25, 22)
(42, 28, 27)
(51, 37, 36)
(53, 39, 38)
(49, 33, 33)
(45, 29, 29)
(47, 31, 31)
(44, 30, 30)
(44, 30, 30)
(47, 33, 33)
(48, 34, 33)
(42, 31, 29)
(39, 28, 26)
(38, 27, 25)
(38, 27, 25)
(40, 30, 28)
(38, 28, 26)
(40, 29, 27)
(39, 28, 26)
(40, 26, 25)
(47, 33, 32)
(55, 41, 40)
(53, 39, 38)
(51, 35, 35)
(49, 33, 33)
(49, 33, 33)
(47, 31, 31)
(48, 32, 32)
(46, 32, 32)
(46, 32, 32)
(60, 46, 46)
(60, 46, 46)
(48, 34, 34)
(57, 43, 43)
(48, 34, 34)
(50, 36, 36)
(47, 31, 31)
(46, 30, 30)
(51, 35, 35)
(45, 29, 29)
(44, 28, 28)
(44, 28, 28)
(51, 35, 35)
(62, 46, 46)
(67, 51, 51)
(59, 45, 44)
(46, 32, 31)
(43, 27, 27)
(47, 31, 31)
(50, 34, 34)
(49, 33, 33)
(47, 31, 31)
(44, 28, 28)
(46, 30, 30)
(52, 34, 34)
(48, 32, 32)
(48, 32, 32)
(41, 25, 25)
(42, 26, 26)
(50, 34, 34)
(55, 39, 39)
(55, 39, 39)
(46, 30, 30)
(48, 32, 32)
(62, 46, 46)
(57, 41, 41)
(49, 33, 33)
(55, 39, 39)
(54, 38, 38)
(48, 32, 32)
(47, 31, 31)
(43, 27, 27)
(46, 30, 30)
(46, 30, 30)
(47, 31, 31)
(50, 34, 34)
(46, 32, 31)
(41, 27, 26)
(41, 27, 26)
(46, 32, 32)
(47, 33, 33)
(49, 35, 35)
(50, 36, 36)
(46, 34, 34)
(42, 30, 30)
(41, 29, 29)
(42, 30, 30)
(36, 24, 24)
(39, 27, 27)
(40, 28, 28)
(41, 29, 29)
(43, 31, 31)
(41, 29, 29)
(39, 27, 27)
(41, 29, 29)
(39, 27, 27)
(40, 28, 28)
(37, 25, 25)
(36, 26, 25)
(39, 29, 28)
(34, 24, 23)
(31, 21, 20)
(38, 28, 27)
(38, 28, 27)
(41, 31, 30)
(46, 36, 35)
(42, 32, 31)
(40, 30, 29)
(42, 32, 31)
(40, 30, 29)
(42, 32, 31)
(44, 34, 33)
(39, 29, 28)
(36, 26, 25)
(38, 26, 26)
(40, 28, 28)
(39, 27, 27)
(40, 28, 28)
(43, 31, 31)
(41, 29, 29)
(39, 27, 27)
(39, 27, 27)
(41, 29, 29)
(43, 31, 31)
(43, 31, 31)
(40, 28, 28)
(38, 26, 26)
(37, 25, 25)
(41, 29, 29)
(43, 31, 31)
(42, 30, 30)
(45, 33, 33)
(49, 37, 37)
(48, 36, 36)
(42, 30, 30)
(40, 28, 28)
(40, 28, 28)
(40, 28, 28)
(39, 27, 27)
(38, 26, 26)
(38, 26, 26)
(40, 28, 28)
(40, 28, 28)
(47, 35, 37)
(49, 37, 39)
(44, 32, 34)
(41, 29, 29)
(43, 29, 29)
(45, 31, 30)
(52, 38, 37)
(52, 38, 37)
(59, 45, 42)
(59, 45, 42)
(53, 39, 36)
(41, 27, 24)
(39, 25, 22)
(38, 24, 21)
(33, 19, 16)
(37, 23, 20)
(35, 25, 24)
(35, 25, 24)
(36, 26, 25)
(37, 27, 26)
(38, 28, 27)
(36, 26, 25)
(37, 27, 26)
(44, 34, 33)
(42, 32, 33)
(42, 32, 33)
(39, 29, 30)
(36, 26, 27)
(42, 32, 33)
(44, 34, 35)
(39, 29, 30)
(42, 32, 33)
(43, 33, 31)
(46, 36, 35)
(47, 37, 36)
(47, 37, 36)
(48, 38, 37)
(44, 34, 33)
(42, 32, 31)
(46, 36, 35)
(46, 36, 35)
(38, 28, 27)
(43, 33, 32)
(43, 33, 32)
(39, 29, 28)
(42, 32, 31)
(45, 35, 34)
(48, 38, 37)
(48, 37, 35)
(50, 39, 37)
(45, 35, 34)
(44, 34, 33)
(45, 35, 34)
(45, 35, 36)
(44, 34, 35)
(45, 35, 36)
(46, 36, 37)
(51, 41, 42)
(51, 41, 42)
(53, 44, 45)
(52, 43, 44)
(66, 60, 60)
(78, 72, 72)
(75, 69, 69)
(90, 79, 77)
(84, 73, 71)
(75, 64, 62)
(62, 51, 49)
(44, 33, 31)
(49, 35, 34)
(50, 36, 35)
(42, 28, 27)
(42, 28, 27)
(46, 32, 31)
(50, 36, 35)
(51, 37, 36)
(51, 37, 36)
(55, 41, 40)
(54, 40, 39)
(47, 33, 32)
(49, 33, 33)
(51, 35, 35)
(57, 41, 41)
(58, 42, 42)
(51, 35, 35)
(57, 41, 41)
(56, 40, 40)
(51, 35, 35)
(60, 46, 45)
(59, 45, 44)
(61, 47, 46)
(62, 48, 47)
(63, 47, 47)
(67, 51, 51)
(70, 54, 54)
(71, 55, 55)
(67, 52, 49)
(73, 58, 55)
(70, 54, 54)
(58, 42, 42)
(49, 33, 33)
(48, 34, 33)
(51, 37, 36)
(52, 38, 37)
(52, 40, 40)
(51, 39, 39)
(56, 44, 44)
(56, 44, 44)
(50, 38, 38)
(45, 33, 33)
(44, 32, 32)
(46, 34, 34)
(53, 39, 39)
(56, 42, 42)
(57, 43, 43)
(52, 38, 37)
(57, 43, 42)
(64, 50, 49)
(62, 46, 46)
(60, 44, 44)
