(48, 40, 37)
(44, 39, 35)
(38, 33, 30)
(39, 35, 34)
(40, 36, 35)
(46, 38, 36)
(49, 39, 37)
(56, 45, 43)
(69, 55, 52)
(67, 52, 49)
(63, 48, 45)
(60, 45, 42)
(58, 43, 40)
(58, 43, 40)
(59, 45, 42)
(58, 47, 43)
(62, 53, 48)
(61, 52, 47)
(59, 50, 45)
(57, 47, 45)
(57, 46, 44)
(58, 46, 46)
(59, 47, 47)
(60, 48, 48)
(59, 49, 48)
(59, 51, 49)
(58, 50, 48)
(58, 50, 48)
(59, 51, 49)
(62, 52, 51)
(64, 52, 52)
(62, 50, 50)
(61, 50, 48)
(60, 49, 47)
(59, 48, 46)
(59, 48, 46)
(59, 49, 47)
(60, 50, 48)
(59, 49, 47)
(58, 48, 46)
(55, 45, 44)
(54, 44, 43)
(54, 44, 43)
(54, 46, 44)
(53, 45, 43)
(52, 44, 42)
(50, 45, 42)
(50, 45, 42)
(51, 43, 41)
(52, 44, 42)
(54, 44, 43)
(54, 44, 43)
(51, 43, 41)
(48, 43, 40)
(48, 44, 41)
(47, 46, 42)
(50, 45, 42)
(53, 45, 43)
(55, 47, 45)
(56, 48, 46)
(54, 46, 44)
(52, 44, 42)
(52, 44, 42)
(54, 46, 44)
(55, 45, 44)
(58, 48, 47)
(60, 50, 49)
(58, 48, 47)
(58, 48, 47)
(60, 50, 49)
(61, 51, 50)
(61, 49, 49)
(63, 49, 48)
(66, 52, 51)
(64, 53, 51)
(63, 52, 50)
(64, 54, 52)
(63, 53, 51)
(59, 51, 48)
(57, 49, 46)
(55, 50, 46)
(56, 51, 47)
(57, 52, 48)
(57, 52, 48)
(57, 52, 48)
(58, 53, 49)
(59, 54, 50)
(60, 55, 51)
(67, 57, 56)
(66, 56, 55)
(63, 53, 52)
(61, 51, 50)
(61, 51, 50)
(63, 53, 52)
(64, 54, 53)
(62, 52, 51)
(60, 48, 48)
(61, 49, 49)
(62, 50, 50)
(61, 51, 50)
(59, 49, 48)
(57, 47, 46)
(54, 46, 44)
(54, 46, 44)
(57, 49, 47)
(55, 47, 45)
(55, 47, 45)
(57, 49, 47)
(58, 50, 48)
(59, 51, 49)
(59, 51, 49)
(60, 52, 50)
(59, 49, 50)
(64, 54, 55)
(66, 56, 57)
(64, 54, 55)
(62, 52, 51)
(62, 52, 51)
(63, 53, 52)
(62, 52, 51)
