(62, 49, 40)
(72, 58, 47)
(78, 62, 47)
(81, 64, 48)
(73, 54, 39)
(81, 62, 47)
(92, 74, 60)
(67, 51, 36)
(72, 56, 43)
(71, 57, 46)
(61, 48, 39)
(54, 45, 36)
(51, 42, 33)
(52, 43, 34)
(51, 41, 31)
(57, 47, 35)
(69, 56, 48)
(63, 50, 42)
(65, 52, 44)
(64, 51, 42)
(68, 56, 44)
(69, 55, 44)
(74, 60, 47)
(78, 64, 51)
(71, 59, 47)
(69, 57, 45)
(61, 48, 39)
(60, 47, 38)
(71, 58, 49)
(63, 50, 41)
(67, 55, 43)
(75, 63, 51)
(81, 65, 50)
(68, 52, 37)
(72, 54, 40)
(79, 61, 47)
(77, 60, 44)
(82, 63, 48)
(88, 69, 52)
(84, 65, 48)
(87, 69, 55)
(84, 66, 52)
(78, 61, 45)
(75, 56, 41)
(88, 69, 54)
(83, 61, 47)
(83, 61, 48)
(81, 59, 46)
(63, 44, 29)
(69, 51, 37)
(71, 57, 46)
(66, 53, 45)
(69, 58, 52)
(65, 54, 48)
(60, 47, 39)
(65, 51, 42)
(92, 67, 47)
(92, 67, 47)
(93, 70, 52)
(95, 74, 57)
(92, 73, 58)
(83, 67, 51)
(71, 55, 40)
(57, 43, 30)
(59, 52, 44)
(68, 52, 37)
(78, 53, 33)
(98, 71, 50)
(84, 63, 46)
(65, 49, 36)
(74, 57, 47)
(84, 66, 54)
(76, 53, 39)
(93, 70, 52)
(104, 80, 56)
(108, 84, 56)
(106, 82, 54)
(99, 75, 51)
(95, 69, 52)
(93, 70, 56)
(86, 68, 56)
(87, 69, 55)
(84, 65, 51)
(87, 68, 54)
(90, 71, 56)
(95, 73, 59)
(93, 72, 55)
(92, 71, 54)
(98, 76, 53)
(93, 72, 51)
(94, 76, 54)
(91, 74, 54)
(84, 68, 52)
(74, 61, 45)
(63, 51, 35)
(58, 49, 34)
(56, 45, 39)
(61, 50, 44)
(60, 49, 43)
(55, 42, 36)
(57, 44, 38)
(65, 52, 44)
(68, 54, 43)
(65, 51, 40)
(76, 63, 54)
(75, 62, 53)
(67, 53, 42)
(69, 53, 40)
(76, 60, 47)
(74, 58, 45)
(78, 64, 53)
(85, 71, 60)
(87, 69, 57)
(76, 60, 47)
(80, 64, 51)
(80, 64, 51)
(76, 62, 49)
(75, 61, 48)
(70, 58, 44)
(74, 62, 48)
(80, 69, 51)
(68, 56, 40)
(68, 58, 46)
(74, 64, 55)
(62, 51, 45)
(65, 50, 45)
(78, 60, 56)
(73, 54, 48)
(67, 55, 41)
(73, 61, 47)
(74, 60, 47)
(72, 58, 45)
(76, 60, 47)
(76, 58, 46)
(78, 60, 48)
(89, 70, 56)
(86, 67, 53)
(82, 64, 52)
(83, 65, 53)
(89, 71, 59)
(88, 71, 61)
(78, 64, 55)
(77, 63, 54)
(77, 63, 54)
(66, 58, 47)
(69, 61, 50)
(65, 55, 45)
(66, 53, 44)
(71, 57, 46)
(82, 65, 55)
(93, 76, 66)
(90, 72, 60)
(86, 68, 48)
(94, 75, 58)
(98, 79, 62)
(98, 81, 65)
(85, 69, 56)
(69, 56, 47)
(65, 56, 49)
(57, 50, 44)
(53, 52, 57)
(66, 62, 59)
(79, 73, 61)
(84, 72, 60)
(90, 73, 63)
(89, 71, 61)
(88, 71, 55)
(84, 68, 45)
(85, 68, 52)
(85, 66, 49)
(96, 78, 58)
(99, 80, 63)
(82, 63, 48)
(99, 80, 66)
(102, 83, 66)
(98, 81, 61)
(92, 70, 47)
(100, 78, 57)
(99, 76, 60)
(100, 78, 64)
(91, 72, 58)
(96, 77, 63)
(102, 85, 69)
(92, 75, 59)
(76, 63, 55)
(73, 60, 51)
(77, 63, 54)
(80, 66, 55)
(71, 58, 49)
(69, 59, 49)
(77, 68, 59)
(76, 67, 58)
(85, 67, 53)
(87, 73, 62)
(68, 57, 53)
(58, 50, 48)
(58, 54, 53)
(64, 59, 56)
(67, 60, 52)
(72, 63, 54)
(80, 69, 63)
(77, 62, 55)
(75, 58, 50)
(83, 66, 56)
(92, 75, 65)
(82, 70, 58)
(69, 61, 48)
(66, 63, 48)
(47, 50, 43)
(44, 44, 36)
(54, 48, 36)
(79, 67, 53)
(109, 91, 77)
(143, 121, 107)
(157, 134, 120)
(127, 103, 91)
(59, 45, 32)
(68, 55, 46)
(113, 99, 96)
(97, 85, 85)
(90, 81, 84)
(10, 6, 7)
(30, 30, 28)
(130, 132, 127)
(151, 147, 138)
(140, 132, 121)
(116, 102, 91)
(118, 102, 89)
(98, 84, 71)
(80, 68, 54)
(85, 73, 61)
(79, 65, 56)
(73, 66, 56)
(79, 69, 60)
(78, 65, 57)
(82, 67, 60)
(81, 66, 59)
(83, 70, 64)
(76, 67, 60)
(70, 63, 55)
(72, 65, 59)
(70, 61, 56)
(68, 59, 54)
(74, 65, 58)
(81, 70, 64)
(85, 74, 68)
(93, 83, 74)
(86, 76, 67)
(89, 75, 66)
(96, 83, 75)
(94, 83, 77)
(90, 81, 76)
(93, 86, 80)
(99, 92, 86)
(98, 89, 82)
(92, 83, 76)
(85, 78, 72)
(87, 80, 72)
(78, 69, 60)
(68, 58, 49)
(61, 51, 42)
(64, 54, 45)
(70, 61, 52)
(65, 56, 49)
(59, 55, 43)
(59, 55, 44)
(64, 57, 47)
(64, 57, 49)
(69, 60, 51)
(80, 70, 60)
(81, 69, 57)
(75, 63, 49)
(77, 70, 60)
(72, 65, 57)
(69, 60, 55)
(66, 55, 53)
(69, 58, 56)
(77, 68, 63)
(69, 60, 53)
(80, 73, 63)
(78, 69, 64)
(74, 63, 57)
(79, 66, 58)
(91, 80, 74)
(78, 71, 65)
(79, 71, 68)
(83, 72, 66)
(79, 66, 57)
(77, 69, 56)
(86, 78, 65)
(90, 82, 69)
(88, 78, 66)
(88, 78, 66)
(94, 82, 70)
(91, 79, 67)
(88, 74, 63)
(89, 82, 74)
(90, 81, 74)
(93, 83, 74)
(92, 79, 70)
(91, 78, 69)
(88, 75, 66)
(92, 79, 71)
(92, 82, 73)
(95, 82, 76)
(84, 71, 65)
(77, 64, 58)
(77, 62, 57)
(70, 57, 49)
(60, 50, 41)
(58, 49, 40)
(62, 55, 45)
(63, 55, 44)
(60, 52, 41)
(60, 51, 42)
(70, 60, 51)
(76, 63, 54)
(86, 72, 59)
(88, 70, 56)
(91, 72, 57)
(94, 73, 56)
(83, 66, 50)
(72, 58, 47)
(68, 58, 49)
(67, 58, 51)
(71, 61, 52)
(69, 56, 47)
(79, 65, 54)
(76, 66, 57)
(72, 62, 53)
(71, 61, 52)
(68, 58, 48)
(75, 65, 55)
(72, 59, 50)
(68, 55, 46)
(75, 62, 53)
(83, 69, 60)
(88, 75, 66)
(82, 69, 60)
(76, 66, 56)
(80, 67, 58)
(86, 74, 62)
(91, 78, 62)
(84, 68, 53)
(94, 82, 70)
(85, 73, 61)
(76, 64, 52)
(79, 67, 55)
(86, 74, 62)
(81, 68, 59)
(88, 75, 66)
(87, 74, 65)
(75, 65, 56)
(72, 62, 53)
(69, 59, 50)
(57, 47, 38)
(66, 56, 47)
(61, 48, 40)
(50, 37, 31)
(59, 46, 40)
(64, 51, 35)
(65, 52, 36)
(71, 59, 43)
(61, 49, 35)
(63, 54, 39)
(64, 54, 42)
(63, 55, 42)
(60, 52, 39)
(65, 52, 44)
(61, 48, 40)
(56, 43, 34)
(64, 51, 42)
(64, 52, 40)
(76, 64, 52)
(76, 64, 50)
(71, 59, 45)
(73, 61, 49)
(64, 52, 40)
(62, 50, 38)
(71, 59, 47)
(72, 60, 48)
(70, 58, 46)
(73, 61, 49)
(71, 59, 47)
(70, 61, 54)
(60, 51, 44)
(69, 59, 50)
(72, 62, 53)
(61, 51, 42)
(65, 55, 46)
(66, 56, 47)
(65, 55, 45)
(65, 56, 49)
(73, 63, 54)
(78, 65, 56)
(79, 65, 54)
(80, 64, 51)
(76, 60, 47)
(72, 56, 43)
(65, 51, 38)
(66, 50, 37)
(65, 49, 36)
(66, 50, 35)
(67, 49, 35)
(73, 56, 40)
(79, 62, 46)
(75, 56, 39)
(74, 55, 38)
(72, 51, 30)
(79, 58, 37)
(84, 63, 44)
(77, 59, 39)
(77, 58, 41)
(75, 56, 41)
(72, 55, 39)
(65, 48, 32)
(75, 54, 37)
(68, 49, 34)
(65, 47, 33)
(69, 52, 42)
(68, 54, 45)
(63, 49, 40)
(57, 40, 32)
(49, 32, 24)
(65, 44, 23)
(81, 60, 39)
(84, 63, 44)
(82, 61, 44)
(78, 55, 41)
(76, 52, 40)
(81, 57, 45)
(78, 54, 44)
(73, 56, 36)
(77, 60, 42)
(76, 57, 40)
(71, 52, 37)
(69, 51, 37)
(66, 50, 35)
(61, 49, 35)
(62, 53, 38)
(66, 52, 41)
(72, 58, 47)
(63, 49, 38)
(62, 48, 37)
(62, 48, 37)
(62, 48, 37)
(61, 47, 36)
(65, 51, 40)
(51, 38, 29)
(48, 35, 26)
(54, 42, 30)
(50, 38, 26)
(45, 33, 21)
(47, 35, 21)
(48, 34, 21)
(52, 38, 25)
(59, 42, 26)
(59, 42, 26)
(63, 46, 30)
(61, 45, 29)
(58, 42, 26)
(64, 48, 32)
(59, 43, 28)
(61, 45, 30)
(65, 48, 30)
(57, 42, 23)
(55, 42, 26)
(54, 42, 26)
(57, 45, 29)
(58, 45, 29)
(67, 52, 33)
(64, 49, 30)
(62, 46, 30)
(54, 38, 22)
(62, 46, 30)
(69, 53, 37)
(53, 40, 24)
(43, 30, 14)
(53, 40, 24)
(52, 38, 25)
(46, 31, 24)
(44, 31, 22)
(45, 35, 25)
(43, 33, 23)
(41, 29, 17)
(45, 29, 16)
(54, 34, 23)
(71, 49, 38)
(75, 52, 44)
(102, 82, 75)
(144, 126, 124)
(105, 91, 90)
(56, 42, 39)
(42, 28, 19)
(47, 31, 15)
(64, 47, 27)
(104, 88, 73)
(111, 95, 80)
(101, 85, 70)
(77, 61, 46)
(51, 35, 19)
(52, 36, 20)
(55, 39, 23)
(53, 37, 21)
(43, 27, 11)
(59, 43, 27)
(54, 39, 20)
(53, 38, 19)
(64, 49, 30)
(63, 48, 29)
(59, 43, 27)
(58, 42, 26)
(49, 38, 20)
(49, 37, 21)
(45, 33, 17)
(49, 36, 20)
(38, 24, 11)
(41, 27, 14)
(50, 36, 23)
(47, 33, 20)
(46, 30, 17)
(48, 33, 14)
(43, 31, 7)
(57, 44, 25)
(50, 36, 25)
(46, 33, 24)
(37, 25, 13)
(39, 28, 10)
(37, 23, 10)
(40, 26, 13)
(45, 32, 16)
(44, 31, 15)
(42, 29, 13)
(40, 27, 11)
(42, 29, 12)
(33, 20, 3)
(37, 21, 8)
(43, 27, 12)
(65, 49, 33)
(37, 21, 6)
(41, 27, 16)
(42, 28, 17)
(37, 23, 10)
(44, 31, 15)
(30, 18, 2)
(30, 21, 6)
(36, 27, 12)
(20, 10, 0)
(38, 28, 18)
(34, 23, 17)
(27, 16, 10)
(19, 8, 4)
(22, 15, 5)
(23, 15, 4)
(25, 15, 3)
(27, 15, 1)
(35, 21, 10)
(33, 20, 11)
(37, 27, 18)
(31, 20, 14)
(40, 28, 16)
(36, 24, 12)
(25, 15, 3)
(27, 15, 3)
(42, 30, 16)
(49, 33, 18)
(49, 32, 14)
(53, 35, 15)
(41, 28, 12)
(34, 21, 5)
(38, 26, 10)
(36, 24, 8)
(36, 24, 10)
(38, 26, 12)
(32, 20, 6)
(37, 25, 11)
(38, 26, 10)
(34, 22, 6)
(41, 29, 17)
