(165, 137, 133)
(158, 133, 128)
(155, 135, 128)
(155, 136, 129)
(152, 135, 127)
(149, 130, 123)
(148, 129, 122)
(150, 130, 123)
(145, 133, 121)
(157, 140, 130)
(157, 137, 126)
(155, 131, 121)
(154, 130, 120)
(149, 126, 118)
(148, 128, 121)
(149, 132, 124)
(158, 134, 130)
(154, 130, 126)
(149, 125, 121)
(150, 127, 121)
(153, 130, 124)
(150, 127, 119)
(150, 127, 119)
(158, 136, 125)
(167, 137, 127)
(158, 130, 119)
(156, 128, 117)
(154, 127, 118)
(150, 123, 114)
(151, 124, 115)
(154, 125, 119)
(151, 120, 115)
(153, 123, 113)
(153, 125, 114)
(146, 119, 110)
(142, 115, 106)
(139, 114, 107)
(135, 110, 103)
(134, 109, 102)
(139, 114, 109)
(141, 116, 111)
(136, 111, 106)
(135, 107, 103)
(138, 111, 104)
(140, 113, 106)
(140, 111, 105)
(137, 108, 100)
(137, 108, 100)
(129, 108, 103)
(137, 114, 108)
(134, 109, 104)
(139, 112, 105)
(144, 115, 107)
(146, 113, 104)
(137, 103, 93)
(138, 104, 94)
(139, 109, 99)
(139, 109, 99)
(132, 102, 92)
(128, 98, 88)
(130, 100, 89)
(125, 95, 84)
(117, 87, 76)
(114, 84, 73)
(104, 74, 64)
(97, 68, 60)
(115, 91, 87)
(145, 125, 124)
(165, 149, 149)
(163, 152, 150)
(142, 131, 127)
(127, 116, 110)
(124, 106, 102)
(118, 103, 98)
(114, 99, 94)
(119, 104, 99)
(118, 100, 96)
(111, 92, 88)
(114, 93, 90)
(120, 99, 96)
(117, 98, 92)
(115, 96, 90)
(118, 99, 93)
(117, 98, 92)
(116, 97, 90)
(117, 98, 91)
(114, 95, 88)
(115, 96, 89)
(120, 95, 88)
(116, 91, 84)
(117, 92, 87)
(118, 93, 88)
(114, 89, 84)
(113, 88, 84)
(116, 91, 87)
(118, 93, 89)
(122, 95, 88)
(125, 98, 91)
(122, 93, 87)
(122, 93, 85)
(129, 99, 91)
(128, 98, 88)
(122, 92, 82)
(122, 92, 82)
(122, 94, 83)
(116, 88, 77)
(110, 82, 71)
(111, 82, 74)
(116, 87, 79)
(119, 90, 82)
(119, 90, 84)
(121, 92, 86)
(118, 89, 85)
(104, 75, 69)
(120, 87, 82)
(130, 95, 89)
(132, 97, 91)
(128, 94, 85)
(126, 92, 83)
(130, 96, 87)
(115, 87, 75)
(108, 81, 70)
(109, 84, 77)
(102, 77, 73)
(93, 69, 65)
(101, 76, 71)
(103, 79, 69)
(103, 76, 65)
(114, 81, 66)
(118, 85, 70)
(112, 78, 66)
(118, 84, 74)
(115, 80, 74)
(106, 71, 67)
(114, 79, 75)
(115, 80, 78)
(101, 78, 72)
(95, 70, 65)
(92, 64, 60)
(97, 68, 62)
(103, 72, 67)
(104, 71, 64)
(105, 70, 64)
(105, 70, 64)
(98, 71, 62)
(103, 76, 67)
(96, 67, 59)
(100, 71, 63)
(108, 78, 70)
(105, 72, 65)
(105, 72, 65)
(103, 68, 62)
(100, 67, 60)
(102, 72, 64)
(96, 66, 58)
(97, 67, 59)
(101, 71, 61)
(97, 67, 57)
(93, 63, 53)
(88, 58, 48)
(91, 58, 49)
(98, 68, 58)
(98, 70, 59)
(95, 67, 56)
(91, 63, 52)
(89, 59, 49)
(95, 62, 53)
(99, 65, 56)
(94, 64, 53)
(96, 64, 53)
(100, 67, 58)
(106, 72, 63)
(110, 76, 67)
(109, 76, 69)
(102, 69, 62)
(89, 59, 51)
(89, 59, 48)
(97, 65, 54)
(100, 63, 54)
(99, 61, 50)
(100, 60, 50)
(98, 60, 47)
(108, 75, 60)
(107, 74, 59)
(110, 73, 64)
(103, 69, 59)
(94, 62, 51)
(91, 61, 50)
(87, 57, 47)
(85, 55, 45)
(94, 61, 52)
(94, 60, 51)
(88, 60, 49)
(83, 55, 44)
