(87, 84, 77)
(76, 71, 65)
(65, 60, 54)
(68, 61, 55)
(80, 71, 66)
(88, 79, 72)
(91, 80, 74)
(93, 82, 76)
(96, 87, 80)
(89, 80, 73)
(91, 84, 76)
(88, 84, 75)
(80, 75, 69)
(76, 73, 66)
(71, 71, 63)
(69, 68, 63)
(57, 56, 54)
(53, 49, 48)
(57, 53, 52)
(68, 63, 60)
(71, 63, 61)
(72, 62, 61)
(77, 65, 65)
(81, 69, 69)
(88, 79, 72)
(92, 83, 74)
(94, 85, 76)
(96, 87, 78)
(94, 85, 76)
(88, 80, 69)
(88, 80, 69)
(89, 81, 70)
(91, 82, 75)
(90, 81, 74)
(91, 82, 75)
(91, 82, 75)
(88, 79, 70)
(89, 80, 71)
(90, 81, 72)
(89, 80, 71)
(92, 77, 70)
(97, 82, 75)
(97, 86, 80)
(96, 87, 82)
(89, 84, 78)
(81, 78, 73)
(72, 73, 68)
(68, 69, 64)
(60, 63, 54)
(50, 53, 46)
(48, 48, 46)
(50, 48, 51)
(46, 41, 45)
(57, 51, 51)
(71, 66, 62)
(63, 56, 48)
(69, 58, 54)
(83, 72, 68)
(85, 74, 68)
(87, 78, 71)
(93, 84, 77)
(88, 79, 72)
(87, 78, 69)
(96, 87, 78)
(98, 88, 79)
(97, 88, 79)
(88, 84, 75)
(84, 81, 74)
(79, 76, 71)
(73, 69, 66)
(76, 71, 68)
(81, 75, 75)
(82, 84, 79)
(84, 86, 81)
(84, 85, 80)
(75, 74, 69)
(63, 60, 55)
(59, 56, 51)
(63, 58, 54)
(64, 59, 55)
(64, 52, 52)
(72, 61, 59)
(83, 72, 70)
(91, 80, 76)
(97, 84, 78)
(98, 85, 79)
(99, 86, 78)
(101, 86, 79)
(96, 86, 76)
(97, 87, 77)
(97, 87, 77)
(99, 86, 77)
(100, 86, 75)
(98, 84, 73)
(98, 81, 71)
(98, 81, 71)
(93, 82, 78)
(93, 80, 74)
(96, 83, 75)
(100, 88, 76)
(98, 84, 73)
(96, 79, 69)
(99, 82, 74)
(101, 84, 77)
(100, 85, 78)
(96, 81, 74)
(97, 80, 73)
(100, 82, 78)
(100, 85, 80)
(96, 85, 79)
(94, 87, 79)
(96, 92, 83)
(93, 92, 87)
(95, 92, 87)
(87, 84, 79)
(74, 71, 66)
(66, 61, 57)
(67, 59, 56)
(71, 63, 60)
(77, 69, 66)
(67, 62, 58)
(66, 61, 57)
(69, 64, 60)
(61, 53, 50)
(61, 53, 50)
(77, 69, 66)
(78, 68, 66)
(68, 58, 56)
(61, 46, 41)
(61, 46, 41)
(63, 50, 44)
(74, 61, 55)
(89, 76, 70)
(94, 83, 77)
(91, 80, 74)
(87, 76, 70)
(73, 73, 73)
(64, 63, 61)
(48, 47, 45)
(43, 39, 36)
(44, 40, 37)
(58, 53, 49)
(73, 68, 64)
(70, 65, 61)
(64, 60, 51)
(71, 66, 60)
(74, 69, 63)
