(129, 71, 33)
(131, 72, 32)
(132, 70, 29)
(132, 71, 27)
(133, 72, 27)
(135, 74, 30)
(130, 73, 30)
(127, 70, 27)
(132, 77, 36)
(132, 77, 36)
(136, 78, 38)
(131, 73, 33)
(130, 73, 30)
(132, 73, 31)
(128, 69, 27)
(127, 68, 24)
(129, 67, 26)
(133, 72, 28)
(138, 77, 32)
(136, 76, 26)
(141, 79, 28)
(142, 80, 29)
(135, 73, 24)
(137, 75, 28)
(140, 78, 29)
(135, 73, 26)
(131, 70, 25)
(130, 71, 29)
(130, 72, 32)
(127, 72, 31)
(125, 72, 30)
(123, 72, 29)
(123, 68, 27)
(117, 64, 22)
(109, 57, 17)
(109, 60, 20)
(106, 58, 18)
(110, 60, 23)
(111, 59, 22)
(114, 60, 26)
(109, 61, 25)
(107, 57, 22)
(112, 60, 23)
(116, 62, 24)
(119, 64, 25)
(123, 65, 25)
(122, 63, 21)
(126, 67, 23)
(122, 67, 26)
(123, 68, 27)
(125, 70, 29)
(125, 70, 29)
(121, 66, 25)
(116, 63, 23)
(113, 61, 24)
(112, 62, 25)
(106, 66, 31)
(104, 61, 26)
(95, 51, 16)
(87, 42, 9)
(86, 42, 13)
(95, 53, 28)
(99, 61, 38)
(89, 53, 31)
(83, 38, 7)
(83, 38, 7)
(87, 42, 11)
(94, 49, 18)
(97, 54, 22)
(92, 49, 17)
(86, 43, 11)
(84, 41, 9)
(80, 39, 11)
(85, 44, 14)
(98, 55, 21)
(99, 55, 20)
(97, 51, 15)
(92, 46, 12)
(95, 49, 15)
(93, 48, 15)
(87, 46, 16)
(83, 42, 10)
(83, 42, 10)
(89, 46, 14)
(96, 53, 19)
(98, 53, 20)
(95, 51, 16)
(98, 54, 19)
(104, 54, 17)
(110, 58, 19)
(114, 61, 21)
(117, 62, 21)
(125, 68, 25)
(135, 74, 30)
(139, 76, 32)
(138, 76, 29)
(126, 72, 28)
(123, 69, 25)
(122, 69, 27)
(122, 69, 29)
(121, 68, 28)
(120, 66, 28)
(115, 63, 26)
(116, 64, 27)
(116, 64, 25)
(111, 59, 20)
(112, 60, 23)
(110, 60, 23)
(105, 55, 20)
(106, 56, 21)
(109, 59, 26)
(103, 53, 20)
(101, 52, 19)
(101, 52, 19)
(100, 50, 15)
(102, 52, 17)
(109, 57, 20)
(113, 59, 21)
(113, 59, 21)
(115, 60, 21)
(117, 62, 21)
(122, 64, 24)
(125, 66, 24)
(128, 67, 23)
(129, 68, 24)
(130, 68, 27)
(127, 68, 26)
(123, 66, 23)
(127, 69, 23)
(128, 71, 26)
(129, 72, 27)
(129, 72, 27)
(124, 67, 24)
(122, 64, 24)
(127, 69, 29)
(127, 69, 29)
(124, 69, 30)
(125, 71, 33)
(117, 67, 32)
(105, 56, 23)
(100, 51, 18)
(106, 56, 21)
(116, 62, 26)
(119, 63, 26)
(123, 71, 32)
(117, 65, 28)
(113, 60, 26)
(116, 63, 31)
(119, 66, 32)
(120, 68, 31)
(124, 70, 32)
(127, 74, 34)
(125, 69, 32)
(128, 73, 34)
(125, 72, 32)
(123, 70, 30)
(119, 67, 27)
(120, 68, 29)
(118, 68, 31)
(112, 62, 27)
(105, 56, 24)
(105, 59, 26)
(96, 53, 21)
(81, 40, 8)
(79, 38, 8)
(83, 39, 10)
(89, 42, 14)
(103, 52, 25)
(99, 52, 22)
(104, 55, 23)
(102, 49, 15)
(108, 54, 18)
(112, 58, 22)
(102, 52, 17)
(84, 38, 5)
(85, 40, 9)
(83, 38, 9)
(74, 28, 2)
(69, 25, 0)
(72, 30, 5)
(77, 33, 8)
(78, 32, 6)
(83, 36, 8)
(91, 42, 12)
(101, 51, 16)
(102, 52, 17)
(103, 53, 18)
(106, 53, 19)
(108, 55, 23)
(110, 57, 25)
(109, 56, 24)
(106, 53, 21)
(113, 59, 21)
(112, 58, 20)
(113, 59, 21)
(115, 61, 23)
(118, 63, 24)
(121, 66, 27)
(122, 67, 28)
(123, 68, 29)
(125, 68, 25)
(121, 66, 25)
(116, 64, 25)
(111, 61, 26)
(107, 58, 25)
(104, 55, 22)
(104, 54, 19)
(103, 53, 18)
(100, 55, 22)
(101, 55, 21)
(106, 53, 19)
(114, 58, 21)
(127, 65, 24)
(135, 71, 25)
(143, 77, 27)
(142, 75, 22)
(134, 72, 25)
(130, 69, 24)
(127, 68, 24)
(122, 67, 26)
(118, 65, 25)
(116, 64, 24)
(116, 64, 24)
(114, 62, 22)
(121, 66, 27)
(124, 66, 26)
(126, 67, 25)
(126, 67, 23)
(132, 71, 27)
(132, 73, 29)
(127, 68, 26)
(127, 70, 27)
(131, 75, 26)
(127, 71, 24)
(124, 67, 24)
(123, 68, 27)
(125, 70, 29)
(122, 69, 25)
(122, 70, 23)
(124, 72, 24)
(134, 73, 26)
(138, 80, 34)
(139, 81, 35)
(132, 75, 30)
(123, 69, 25)
(120, 66, 22)
(120, 67, 25)
(125, 72, 30)
(134, 76, 36)
(134, 77, 34)
(133, 74, 32)
(130, 71, 27)
(128, 69, 27)
(127, 69, 29)
(125, 72, 32)
(125, 73, 34)
(125, 70, 29)
(125, 70, 29)
(118, 65, 25)
(114, 62, 23)
(114, 64, 27)
(114, 66, 28)
(107, 59, 23)
(100, 54, 18)
(103, 58, 25)
(93, 47, 14)
(86, 40, 7)
(88, 39, 7)
(88, 39, 7)
(94, 43, 12)
(105, 55, 22)
(111, 61, 28)
(126, 68, 31)
(121, 65, 28)
(120, 65, 26)
(119, 66, 26)
(116, 64, 25)
(111, 59, 22)
(105, 55, 22)
(103, 52, 21)
(106, 58, 22)
(106, 58, 22)
(108, 60, 24)
(106, 56, 19)
(105, 55, 18)
(109, 56, 22)
(108, 55, 23)
(109, 56, 24)
(107, 53, 17)
(109, 55, 19)
