(69, 55, 44)
(70, 56, 45)
(68, 54, 43)
(66, 52, 41)
(67, 53, 42)
(72, 58, 47)
(68, 54, 41)
(73, 59, 46)
(76, 63, 47)
(72, 59, 43)
(78, 64, 51)
(80, 66, 53)
(74, 60, 49)
(73, 59, 50)
(74, 60, 51)
(75, 60, 53)
(69, 56, 47)
(76, 62, 51)
(81, 65, 52)
(79, 63, 50)
(78, 62, 47)
(77, 61, 48)
(74, 60, 47)
(73, 61, 49)
(78, 62, 49)
(78, 62, 49)
(76, 60, 47)
(80, 64, 51)
(80, 64, 51)
(74, 58, 45)
(75, 59, 46)
(75, 59, 46)
(79, 63, 50)
(85, 69, 56)
(90, 74, 61)
(87, 71, 58)
(80, 64, 51)
(77, 61, 48)
(77, 61, 48)
(78, 62, 49)
(71, 58, 42)
(72, 59, 43)
(69, 55, 42)
(67, 53, 40)
(69, 55, 44)
(70, 56, 45)
(70, 56, 47)
(69, 55, 46)
(63, 49, 38)
(65, 51, 40)
(66, 52, 41)
(72, 58, 47)
(76, 62, 51)
(73, 59, 50)
(70, 56, 47)
(64, 50, 41)
(72, 58, 47)
(70, 56, 45)
(63, 49, 38)
(66, 52, 41)
(73, 59, 48)
(65, 51, 40)
(57, 43, 32)
(64, 50, 39)
(58, 44, 35)
(62, 48, 39)
(60, 46, 37)
(61, 47, 38)
(66, 52, 43)
(65, 51, 42)
(62, 48, 39)
(64, 50, 41)
(68, 54, 41)
(71, 57, 44)
(76, 62, 49)
(73, 59, 48)
(63, 51, 39)
(59, 46, 37)
(59, 46, 37)
(54, 44, 35)
(58, 46, 34)
(61, 47, 36)
(65, 51, 40)
(71, 55, 42)
(70, 54, 41)
(66, 52, 39)
(66, 52, 39)
(67, 55, 41)
(67, 53, 42)
(72, 58, 47)
(71, 57, 46)
(68, 54, 43)
(70, 56, 45)
(69, 55, 44)
(70, 56, 45)
(76, 62, 51)
(67, 55, 41)
(63, 51, 39)
(66, 53, 44)
(71, 56, 49)
(68, 53, 46)
(65, 50, 43)
(65, 51, 42)
(64, 50, 39)
(72, 59, 43)
(72, 58, 45)
(59, 45, 32)
(57, 43, 30)
(66, 52, 41)
(68, 54, 43)
(69, 55, 44)
(73, 59, 48)
(72, 59, 50)
(73, 59, 50)
(68, 54, 43)
(64, 50, 39)
(69, 55, 42)
(74, 61, 45)
(71, 58, 42)
(65, 52, 35)
(68, 52, 39)
(77, 61, 48)
(74, 58, 45)
(72, 56, 41)
(76, 63, 47)
(79, 66, 50)
(77, 64, 48)
(69, 56, 39)
